timestamp,stabilizer.roll,stabilizer.pitch,stateEstimateZ.rateRoll,stateEstimateZ.ratePitch,controller.pitchRate,controller.rollRate,roll,pitch,yawdot,thrust
666166,0.10801214724779129,5.015673637390137,440.0,-5041.0,-109.18771362304688,8.413871765136719,0,0,0,40000
666176,0.4262610971927643,1.4975608587265015,485.0,-5182.0,-67.05784606933594,6.495537757873535,0,0,0,40000
666186,0.6613807678222656,-0.8372935056686401,556.0,-5012.0,-39.042396545410156,5.067882537841797,0,0,0,40000
666196,1.0408682823181152,-4.137277603149414,576.0,-4574.0,0.642913818359375,2.764327049255371,0,0,0,40000
666206,1.299225091934204,-6.084163188934326,566.0,-3917.0,24.165077209472656,1.1782708168029785,0,0,0,40000
666216,1.6990123987197876,-8.492661476135254,544.0,-3086.0,53.29478454589844,-1.2666683197021484,0,0,0,40000
666226,1.9780709743499756,-9.675064086914062,564.0,-2091.0,67.76022338867188,-2.997025489807129,0,0,0,40000
666236,2.362050771713257,-10.716140747070312,512.0,-921.0,80.56468963623047,-5.367210388183594,0,0,0,40000
666246,2.6011223793029785,-10.865893363952637,519.0,247.0,82.68655395507812,-6.876788139343262,0,0,0,40000
666256,2.929938316345215,-10.28893756866455,425.0,1408.0,76.0811767578125,-8.933835983276367,0,0,0,40000
666266,3.122230052947998,-9.425688743591309,376.0,2302.0,66.01581573486328,-10.178962707519531,0,0,0,40000
666276,3.3600363731384277,-7.597109794616699,329.0,2962.0,44.324100494384766,-11.70382308959961,0,0,0,40000
666286,3.482318162918091,-6.15548038482666,259.0,3319.0,27.226703643798828,-12.540531158447266,0,0,0,40000
666296,3.6285557746887207,-3.820478677749634,185.0,3466.0,-0.6503372192382812,-13.525259017944336,0,0,0,40000
666306,3.7062642574310303,-2.2541158199310303,127.0,3365.0,-19.360313415527344,-14.101806640625,0,0,0,40000
666316,3.78206467628479,-0.05262415483593941,81.0,3053.0,-45.75094985961914,-14.669252395629883,0,0,0,40000
666326,3.809037923812866,1.2506628036499023,22.0,2623.0,-61.412506103515625,-14.945058822631836,0,0,0,40000
666336,3.806769371032715,2.862050771713257,-31.0,2057.0,-80.81692504882812,-15.045761108398438,0,0,0,40000
666346,3.783045768737793,3.6520652770996094,-69.0,1387.0,-90.3975601196289,-15.017221450805664,0,0,0,40000
666356,3.72051739692688,4.332331657409668,-107.0,600.0,-98.68426513671875,-14.754505157470703,0,0,0,40000
666366,3.6607983112335205,4.405348777770996,-161.0,-258.0,-99.6922378540039,-14.506780624389648,0,0,0,40000
666376,3.535261869430542,3.912273645401001,-187.0,-1153.0,-93.90052795410156,-13.861193656921387,0,0,0,40000
666386,3.4365310668945312,3.1832234859466553,-214.0,-2012.0,-85.25663757324219,-13.373088836669922,0,0,0,40000
666396,3.282930612564087,1.5423486232757568,-216.0,-2727.0,-65.63369750976562,-12.551769256591797,0,0,0,40000
666406,3.1777241230010986,0.17193764448165894,-220.0,-3208.0,-49.21062469482422,-12.017122268676758,0,0,0,40000
666416,3.0059471130371094,-2.1241419315338135,-253.0,-3451.0,-21.622039794921875,-11.078782081604004,0,0,0,40000
666426,2.88805890083313,-3.689605236053467,-273.0,-3363.0,-2.744525909423828,-10.459566116333008,0,0,0,40000
666436,2.7031679153442383,-5.919123649597168,-297.0,-3086.0,24.161128997802734,-9.43359661102295,0,0,0,40000
666446,2.5827953815460205,-7.209752082824707,-271.0,-2537.0,39.84978103637695,-8.790254592895508,0,0,0,40000
666456,2.4075429439544678,-8.721978187561035,-268.0,-1864.0,58.24143600463867,-7.813051223754883,0,0,0,40000
666466,2.287583351135254,-9.381739616394043,-230.0,-995.0,66.43257141113281,-7.1633477210998535,0,0,0,40000
666476,2.1186447143554688,-9.753128051757812,-242.0,-85.0,71.17935180664062,-6.2152791023254395,0,0,0,40000
666486,1.9991216659545898,-9.591130256652832,-194.0,785.0,69.52555847167969,-5.559539794921875,0,0,0,40000
666496,1.8439948558807373,-8.785405158996582,-218.0,1567.0,60.13176345825195,-4.686063766479492,0,0,0,40000
666506,1.7608453035354614,-7.935693740844727,-184.0,2116.0,50.18377685546875,-4.240965366363525,0,0,0,40000
666516,1.64301335811615,-6.371443748474121,-155.0,2425.0,31.623336791992188,-3.5845794677734375,0,0,0,40000
666526,1.5667080879211426,-5.233328819274902,-116.0,2526.0,18.13665771484375,-3.1746110916137695,0,0,0,40000
666536,1.48893141746521,-3.5298259258270264,-56.0,2424.0,-2.1792335510253906,-2.7534008026123047,0,0,0,40000
666546,1.4539040327072144,-2.4781510829925537,-75.0,2128.0,-14.712501525878906,-2.587259292602539,0,0,0,40000
666556,1.420702338218689,-1.1538338661193848,-40.0,1706.0,-30.554697036743164,-2.431025981903076,0,0,0,40000
666566,1.4152354001998901,-0.49520421028137207,-13.0,1190.0,-38.435787200927734,-2.4407262802124023,0,0,0,40000
666576,1.4219615459442139,0.09412232786417007,24.0,534.0,-45.504878997802734,-2.5235676765441895,0,0,0,40000
666586,1.432283639907837,0.17394372820854187,61.0,-178.0,-46.467384338378906,-2.628324508666992,0,0,0,40000
666596,1.489880084991455,-0.20289842784404755,84.0,-879.0,-41.945194244384766,-3.0178937911987305,0,0,0,40000
666606,1.5390572547912598,-0.7466765642166138,116.0,-1489.0,-35.404335021972656,-3.358541488647461,0,0,0,40000
666616,1.6333833932876587,-1.937260627746582,142.0,-1946.0,-21.07445526123047,-3.972350597381592,0,0,0,40000
666626,1.7041078805923462,-2.900829553604126,141.0,-2220.0,-9.436309814453125,-4.446974277496338,0,0,0,40000
666636,1.8190594911575317,-4.435312747955322,159.0,-2231.0,9.092151641845703,-5.189811706542969,0,0,0,40000
666646,1.9082201719284058,-5.419478893280029,181.0,-2040.0,21.052997589111328,-5.780932426452637,0,0,0,40000
666656,2.0184993743896484,-6.696763515472412,175.0,-1645.0,36.5669059753418,-6.501842021942139,0,0,0,40000
666666,2.0930137634277344,-7.328622817993164,171.0,-1081.0,44.361793518066406,-7.010850429534912,0,0,0,40000
666676,2.2139835357666016,-7.862297534942627,145.0,-451.0,50.996795654296875,-7.801701068878174,0,0,0,40000
666686,2.291208505630493,-7.9086594581604,145.0,231.0,51.79021453857422,-8.332839965820312,0,0,0,40000
666696,2.388761043548584,-7.53959321975708,106.0,827.0,47.59336853027344,-8.988726615905762,0,0,0,40000
666706,2.4191274642944336,-7.032140254974365,75.0,1363.0,41.72129821777344,-9.243134498596191,0,0,0,40000
666716,2.4554643630981445,-5.991815090179443,54.0,1659.0,29.430252075195312,-9.534454345703125,0,0,0,40000
666726,2.4643547534942627,-5.195131778717041,27.0,1802.0,20.035552978515625,-9.661643981933594,0,0,0,40000
666736,2.4707655906677246,-3.98036527633667,-10.0,1719.0,5.592182159423828,-9.774248123168945,0,0,0,40000
666746,2.4612202644348145,-3.2461891174316406,-32.0,1475.0,-3.1118850708007812,-9.79094123840332,0,0,0,40000
666756,2.4406509399414062,-2.3571932315826416,-40.0,1134.0,-13.699283599853516,-9.740991592407227,0,0,0,40000
666766,2.416449546813965,-1.9699174165725708,-69.0,634.0,-18.283140182495117,-9.668598175048828,0,0,0,40000
666776,2.360988140106201,-1.7655296325683594,-86.0,71.0,-20.681625366210938,-9.407410621643066,0,0,0,40000
