timestamp,stabilizer.roll,stabilizer.pitch,stateEstimateZ.rateRoll,stateEstimateZ.ratePitch,controller.pitchRate,controller.rollRate,roll,pitch,yawdot,thrust
1073355,0.8081384897232056,-3.9850382804870605,-9.0,86.0,6.104114532470703,-1.6421000957489014,0,0,0,40000
1073365,0.7983258366584778,-3.932356119155884,-15.0,96.0,5.906694412231445,-1.6072795391082764,0,0,0,40000
1073375,0.7884119153022766,-3.8916852474212646,-12.0,100.0,5.779905319213867,-1.5715882778167725,0,0,0,40000
1073385,0.7752715349197388,-3.8204450607299805,5.0,118.0,5.467988967895508,-1.5161404609680176,0,0,0,40000
1073395,0.7912431955337524,-3.752959966659546,-25.0,122.0,5.176469802856445,-1.6355655193328857,0,0,0,40000
1073405,0.7808968424797058,-3.655782699584961,-1.0,139.0,4.704263687133789,-1.5969700813293457,0,0,0,40000
1073415,0.7871013879776001,-3.5978894233703613,16.0,125.0,4.443918228149414,-1.6577298641204834,0,0,0,40000
1073425,0.7930720448493958,-3.545738458633423,7.0,114.0,4.23802375793457,-1.7125837802886963,0,0,0,40000
1073435,0.7949317097663879,-3.468263626098633,-4.0,98.0,3.8780746459960938,-1.7476239204406738,0,0,0,40000
1073445,0.799454927444458,-3.4284560680389404,12.0,90.0,3.7425384521484375,-1.7986984252929688,0,0,0,40000
1073455,0.802799642086029,-3.3914077281951904,6.0,37.0,3.6222801208496094,-1.8427939414978027,0,0,0,40000
1073465,0.8005595207214355,-3.3893628120422363,16.0,-4.0,3.7117080688476562,-1.853363275527954,0,0,0,40000
1073475,0.8058450222015381,-3.4087276458740234,19.0,-71.0,3.929727554321289,-1.9091753959655762,0,0,0,40000
1073485,0.8092120289802551,-3.4308290481567383,-8.0,-25.0,4.165019989013672,-1.953615427017212,0,0,0,40000
1073495,0.8053672909736633,-3.4441773891448975,-10.0,0.0,4.348291397094727,-1.9547839164733887,0,0,0,40000
1073505,0.8053926825523376,-3.450640916824341,-21.0,-8.0,4.490509033203125,-1.9791145324707031,0,0,0,40000
1073515,0.7959117293357849,-3.4571478366851807,-20.0,5.0,4.63323974609375,-1.9462330341339111,0,0,0,40000
1073525,0.779865562915802,-3.453796148300171,-45.0,38.0,4.716821670532227,-1.873561143875122,0,0,0,40000
1073535,0.7488827109336853,-3.41743803024292,-17.0,55.0,4.601688385009766,-1.7104430198669434,0,0,0,40000
1073545,0.7444378733634949,-3.369384527206421,8.0,145.0,4.415071487426758,-1.7061586380004883,0,0,0,40000
1073555,0.73923659324646,-3.2630105018615723,-47.0,170.0,3.876091957092285,-1.6973280906677246,0,0,0,40000
1073565,0.7191383242607117,-3.1706478595733643,-47.0,198.0,3.418137550354004,-1.5985376834869385,0,0,0,40000
1073575,0.6900151371955872,-3.0409741401672363,-23.0,178.0,2.732879638671875,-1.4447999000549316,0,0,0,40000
1073585,0.6759369969367981,-2.9597930908203125,-18.0,188.0,2.335573196411133,-1.3807647228240967,0,0,0,40000
1073595,0.6543765068054199,-2.860182285308838,-31.0,139.0,1.8248414993286133,-1.2713494300842285,0,0,0,40000
1073605,0.6491955518722534,-2.8052637577056885,-20.0,124.0,1.580124855041504,-1.2598016262054443,0,0,0,40000
1073615,0.635621190071106,-2.7355635166168213,-2.0,83.0,1.244781494140625,-1.1975388526916504,0,0,0,40000
1073625,0.630085825920105,-2.697694778442383,-16.0,40.0,1.0989160537719727,-1.183307409286499,0,0,0,40000
1073635,0.6399596929550171,-2.677251100540161,-12.0,25.0,1.0568599700927734,-1.2615845203399658,0,0,0,40000
