timestamp,stabilizer.roll,stabilizer.pitch,stateEstimateZ.rateRoll,stateEstimateZ.ratePitch,controller.pitchRate,controller.rollRate,roll,pitch,yawdot,thrust
714842,27.97926139831543,3.3446173667907715,-1673.0,-1988.0,-80.88690185546875,-120.58200073242188,0,0,0,40000
714852,27.058109283447266,2.4050843715667725,-2159.0,-2583.0,-58.421844482421875,-115.878173828125,0,0,0,40000
714862,25.390090942382812,0.669865608215332,-2543.0,-3000.0,-16.818349838256836,-106.652587890625,0,0,0,40000
714872,24.105714797973633,-0.6308892369270325,-2954.0,-3177.0,14.402974128723145,-99.68509674072266,0,0,0,40000
714882,21.941423416137695,-2.6379427909851074,-3308.0,-3096.0,62.6274299621582,-87.38423156738281,0,0,0,40000
714892,20.360191345214844,-3.912655830383301,-3612.0,-2799.0,93.3227310180664,-78.52676391601562,0,0,0,40000
714902,17.812522888183594,-5.612578392028809,-3852.0,-2321.0,134.26974487304688,-63.80622863769531,0,0,0,40000
714912,16.000789642333984,-6.535900592803955,-4030.0,-1740.0,156.61477661132812,-53.43772888183594,0,0,0,40000
714922,13.144877433776855,-7.49551248550415,-4211.0,-1048.0,179.86026000976562,-36.7314453125,0,0,0,40000
714932,11.175734519958496,-7.804785251617432,-4262.0,-264.0,187.513671875,-25.275516510009766,0,0,0,40000
714942,8.158692359924316,-7.710316181182861,-4304.0,596.0,185.48081970214844,-7.4543609619140625,0,0,0,40000
714952,6.120338439941406,-7.225472450256348,-4317.0,1511.0,174.06765747070312,4.567691802978516,0,0,0,40000
714962,3.0959744453430176,-5.869811058044434,-4308.0,2373.0,141.72613525390625,22.58480453491211,0,0,0,40000
714972,1.110998272895813,-4.57254695892334,-4251.0,3155.0,110.74498748779297,34.43751525878906,0,0,0,40000
714982,-1.784374713897705,-2.169229030609131,-4171.0,3714.0,53.16047668457031,51.82875442504883,0,0,0,40000
714992,-3.672139883041382,-0.35774359107017517,-4069.0,4110.0,9.717496871948242,63.24291229248047,0,0,0,40000
715002,-6.428412437438965,2.505800485610962,-3917.0,4268.0,-59.0480842590332,79.94065856933594,0,0,0,40000
715012,-8.203661918640137,4.443033218383789,-3728.0,4279.0,-105.65172576904297,90.81709289550781,0,0,0,40000
715022,-10.796720504760742,7.243538856506348,-3572.0,4154.0,-173.048095703125,106.66845703125,0,0,0,40000
715032,-12.453776359558105,8.993678092956543,-3389.0,3928.0,-215.30038452148438,116.96456909179688,0,0,0,40000
715042,-14.854239463806152,11.360481262207031,-3122.0,3579.0,-272.4169921875,131.78460693359375,0,0,0,40000
715052,-16.37504768371582,12.734532356262207,-2870.0,3143.0,-305.7600402832031,141.38259887695312,0,0,0,40000
715062,-18.523090362548828,14.4238920211792,-2630.0,2596.0,-346.7184753417969,154.80123901367188,0,0,0,40000
715072,-19.84563446044922,15.280503273010254,-2399.0,1992.0,-367.7256164550781,163.31613159179688,0,0,0,40000
715082,-21.655698776245117,16.120494842529297,-2172.0,1326.0,-388.36041259765625,174.80511474609375,0,0,0,40000
715092,-22.703401565551758,16.384416580200195,-1901.0,655.0,-395.18328857421875,181.76004028320312,0,0,0,40000
715102,-24.049514770507812,16.3522891998291,-1677.0,-71.0,-394.90460205078125,190.5428466796875,0,0,0,40000
715112,-24.776247024536133,16.040447235107422,-1435.0,-794.0,-387.9056396484375,195.6379852294922,0,0,0,40000
715122,-25.648387908935547,15.14834976196289,-1225.0,-1548.0,-366.9618225097656,201.630615234375,0,0,0,40000
715132,-26.076810836791992,14.264572143554688,-986.0,-2297.0,-346.1900634765625,204.97850036621094,0,0,0,40000
715142,-26.488176345825195,12.483369827270508,-760.0,-3130.0,-303.8385314941406,208.2371063232422,0,0,0,40000
715152,-26.619600296020508,10.972637176513672,-480.0,-3975.0,-267.9286193847656,209.8228759765625,0,0,0,40000
715162,-26.608152389526367,8.268749237060547,-210.0,-4721.0,-203.31719970703125,210.55313110351562,0,0,0,40000
715172,-26.479534149169922,6.19374942779541,77.0,-5355.0,-153.7282257080078,210.5774383544922,0,0,0,40000
715182,-26.154069900512695,2.8086633682250977,377.0,-5699.0,-72.61167907714844,209.41360473632812,0,0,0,40000
715192,-25.848485946655273,0.4775884747505188,711.0,-5751.0,-16.708202362060547,208.35934448242188,0,0,0,40000
715202,-25.28466033935547,-2.9989261627197266,984.0,-5579.0,66.7767105102539,205.74200439453125,0,0,0,40000
715212,-24.83401107788086,-5.209943771362305,1247.0,-5230.0,119.97103118896484,203.78858947753906,0,0,0,40000
715222,-24.299360275268555,-7.289726734161377,1494.0,-4711.0,170.0485382080078,201.16722106933594,0,0,0,40000
715232,-23.35647201538086,-10.070746421813965,1754.0,-4027.0,237.06298828125,196.2224884033203,0,0,0,40000
715242,-22.604822158813477,-11.64159107208252,1978.0,-3179.0,275.09405517578125,192.3999481201172,0,0,0,40000
