timestamp,motor.m1,motor.m2,motor.m3,motor.m4,roll,pitch,yawdot,thrust
1325149,34599.0,44409.0,42881.0,38111.0,15.092272481456781,13.123387952257694,0,40000
1325159,34978.0,43046.0,42594.0,39382.0,14.878177389342227,13.365621480921332,0,40000
1325169,34415.0,45665.0,42859.0,37061.0,14.659756688888336,13.60483494286475,0,40000
1325179,34008.0,44548.0,43198.0,38246.0,14.439008979371357,13.838895176047592,0,40000
1325189,35764.0,44322.0,41918.0,37996.0,14.214029377875994,14.069874514183777,0,40000
1325199,34960.0,43868.0,42216.0,38956.0,13.982549316359172,14.29994107035353,0,40000
1325209,35613.0,42869.0,41449.0,40069.0,13.75040843099094,14.523300863816509,0,40000
1325219,35645.0,39931.0,41455.0,42969.0,13.511431085208827,14.745888580538393,0,40000
1325229,34646.0,40208.0,42124.0,43022.0,13.269114470883899,14.964310914926205,0,40000
1325239,35570.0,39830.0,41308.0,43292.0,13.026791490388243,15.175727444374733,0,40000
1325249,34721.0,41101.0,41765.0,42413.0,12.781065951637808,15.383249108685874,0,40000
1325259,34255.0,40901.0,42113.0,42731.0,12.527685705129535,15.590288351197778,0,40000
1325269,33795.0,41445.0,42399.0,42361.0,12.275387712092643,15.789707296774218,0,40000
1325279,32922.0,41062.0,43382.0,42634.0,12.019963742294353,15.985007714540806,0,40000
1325289,32752.0,42260.0,43268.0,41720.0,11.758979440480196,16.17796039426367,0,40000
1325299,32305.0,39879.0,44079.0,43737.0,11.497110925155061,16.36509823907819,0,40000
1325309,33110.0,43766.0,43440.0,39684.0,11.232661408542022,16.54772847496147,0,40000
1325319,32840.0,41802.0,43448.0,41910.0,10.965211187572315,16.726151488371105,0,40000
1325329,31553.0,43537.0,44651.0,40259.0,10.694686922535638,16.90040448122308,0,40000
1325339,31164.0,43536.0,44978.0,40322.0,10.416330470269298,17.07337282244312,0,40000
1325349,32511.0,42171.0,43871.0,41447.0,10.140555544159648,17.238594294657933,0,40000
1325359,33002.0,43138.0,43434.0,40426.0,9.861443764884815,17.399768012017127,0,40000
1325369,32591.0,43455.0,43017.0,40937.0,9.578528260258498,17.557101024013882,0,40000
1325379,34308.0,42416.0,42010.0,41266.0,9.292420154298336,17.710192762248244,0,40000
1325389,34096.0,43476.0,41802.0,40626.0,9.001752408731182,17.859687947215157,0,40000
1325399,33935.0,41359.0,42377.0,42329.0,8.713170792775154,18.00224026992002,0,40000
1325409,33348.0,42434.0,42324.0,41894.0,8.713170792775154,18.00224026992002,0,40000
1325419,34552.0,40616.0,41696.0,43136.0,8.41732524588781,18.1424539603919,0,40000
1325429,34535.0,41551.0,41293.0,42621.0,7.831989010337523,18.40271578169788,0,40000
1325439,34406.0,41636.0,41634.0,42324.0,7.831989010337523,18.40271578169788,0,40000
1325449,35257.0,42935.0,40843.0,40965.0,7.519490748846842,18.53259989526582,0,40000
1325459,34804.0,41618.0,41246.0,42332.0,7.218106515932129,18.652049172266786,0,40000
1325469,34159.0,43001.0,41915.0,40925.0,6.9050344602250995,18.770202425735953,0,40000
1325479,34067.0,44603.0,41659.0,39671.0,6.603308749485017,18.878461631154554,0,40000
1325489,34061.0,45893.0,41893.0,38153.0,6.2974056337493085,18.982694284111055,0,40000
1325499,34482.0,44812.0,41304.0,39402.0,5.986270682574526,19.083096271699432,0,40000
1325509,33885.0,45499.0,41621.0,38995.0,5.677924442761856,19.1771002506189,0,40000
1325519,34593.0,44233.0,41409.0,39765.0,5.362994541420576,19.267544979801997,0,40000
1325529,34270.0,45210.0,41176.0,39344.0,5.052459420269159,19.3512959205975,0,40000
1325539,33338.0,42386.0,42124.0,42152.0,4.734374011344634,19.43156459785739,0,40000
1325549,33483.0,42397.0,42127.0,41993.0,4.418075694439924,19.505912107825132,0,40000
1325559,33329.0,42153.0,42253.0,42265.0,4.103961527461547,19.574409308613006,0,40000
1325569,33255.0,42423.0,42497.0,41825.0,3.7896620843695232,19.637679630910878,0,40000
1325579,33455.0,42057.0,41855.0,42633.0,3.474322432384573,19.695915404870863,0,40000
1325589,33546.0,41916.0,42010.0,42528.0,3.159221223765152,19.748906837071054,0,40000
1325599,33453.0,41539.0,41915.0,43093.0,2.8315915185234646,19.79853755892657,0,40000
1325609,32858.0,43176.0,42208.0,41758.0,2.5123469655807975,19.841575358941057,0,40000
1325619,33952.0,42558.0,41116.0,42374.0,2.1915200238327417,19.87956840540408,0,40000
1325629,33035.0,43169.0,41883.0,41913.0,1.871045947275154,19.91228733880629,0,40000
1325639,32566.0,42384.0,42912.0,42138.0,1.5467484116251475,19.940099532127093,0,40000
1325649,33229.0,43135.0,41341.0,42295.0,1.225756833421195,19.962402665644266,0,40000
1325659,33656.0,41502.0,41912.0,42930.0,0.9035800211708688,19.979578152336973,0,40000
1325669,33315.0,42301.0,41389.0,42995.0,0.5668378450730555,19.991965757708595,0,40000
1325679,32936.0,42598.0,42188.0,42278.0,0.24662909752461895,19.998479294392716,0,40000
1325689,32852.0,43290.0,42176.0,41682.0,-0.07412226135698488,19.999862646787637,0,40000
1325699,33946.0,42210.0,41244.0,42600.0,-0.39626242636198544,19.99607401690276,0,40000
1325709,32669.0,42869.0,42005.0,42457.0,-0.7204630224065165,19.9870191132481,0,40000
1325719,32382.0,41812.0,42974.0,42832.0,-1.0404574203361037,19.97291787287144,0,40000
1325729,33123.0,43657.0,41355.0,41865.0,-1.3617019274459947,19.95359035012972,0,40000
1325739,32732.0,43626.0,42526.0,41116.0,-1.3617019274459947,19.95359035012972,0,40000
1325749,31230.0,43380.0,43428.0,41962.0,-1.682504287427062,19.929103826383905,0,40000
1325759,32786.0,43616.0,42522.0,41076.0,-2.0026402143618465,19.89948321368725,0,40000
1325769,33782.0,44856.0,41276.0,40086.0,-2.322288394981123,19.864716877180403,0,40000
1325779,33416.0,45618.0,41564.0,39402.0,-2.64216790430768,19.824705515226356,0,40000
1325789,34433.0,43559.0,41241.0,40767.0,-2.963049870248648,19.7792905703521,0,40000
1325799,35424.0,44318.0,39740.0,40518.0,-3.2833976512566294,19.7286416122277,0,40000
1325809,34453.0,43723.0,41229.0,40595.0,-3.600318040396844,19.67327400327645,0,40000
1325819,34604.0,45638.0,39796.0,39962.0,-3.9160717656182564,19.612862665264537,0,40000
1325829,35192.0,42928.0,41158.0,40722.0,-4.231194348433056,19.547301460451983,0,40000
1325839,33342.0,43558.0,41512.0,41588.0,-4.550115279309992,19.47553467674225,0,40000
1325849,31578.0,43092.0,44180.0,41150.0,-4.865968063739818,19.399029738692196,0,40000
1325859,33343.0,45415.0,41769.0,39473.0,-5.18701786108935,19.315663222078086,0,40000
1325869,33494.0,42936.0,42032.0,41538.0,-5.501470672001341,19.22846380876822,0,40000
1325879,34408.0,43236.0,41266.0,41090.0,-5.813097259459128,19.136559258447395,0,40000
1325889,32749.0,43109.0,42555.0,41587.0,-6.1210007123141095,19.04030856577304,0,40000
1325899,34223.0,44107.0,41299.0,40371.0,-6.438978134184686,18.93514089167259,0,40000
1325909,34505.0,42405.0,40825.0,42265.0,-6.741866086099719,18.829424889706495,0,40000
1325919,35120.0,42616.0,40498.0,41766.0,-7.044246202156398,18.7184025879188,0,40000
1325929,33078.0,43166.0,42384.0,41372.0,-7.344429805687822,18.602670529505282,0,40000
1325939,33551.0,43859.0,41801.0,40789.0,-7.6465197275824455,18.480550209766278,0,40000
1325949,33329.0,43105.0,41807.0,41759.0,-7.945432145564165,18.354021576216905,0,40000
1325959,34123.0,43369.0,41657.0,40851.0,-8.25625324081608,18.216319123893115,0,40000
1325969,32246.0,44238.0,42806.0,40710.0,-8.556552140456967,18.077207070442086,0,40000
1325979,33515.0,44373.0,42341.0,39771.0,-8.857745018676367,17.931546313246777,0,40000
1325989,32717.0,44277.0,42239.0,40767.0,-9.14552327830179,17.786494988221826,0,40000
1325999,33348.0,43918.0,42326.0,40408.0,-9.431131747312929,17.63671607654969,0,40000
1326009,33296.0,43628.0,41532.0,41544.0,-9.431131747312929,17.63671607654969,0,40000
1326019,34270.0,42804.0,41338.0,41588.0,-9.717240659728969,17.48071033913983,0,40000
1326029,33450.0,43362.0,41658.0,41530.0,-10.001710265157062,17.31952054104997,0,40000
1326039,34523.0,43251.0,41349.0,40877.0,-10.280834201342602,17.15530378992177,0,40000
1326049,34752.0,42896.0,39670.0,42682.0,-10.562605790838207,16.98326702691067,0,40000
1326059,35299.0,43321.0,40569.0,40811.0,-10.839277340677455,16.808035778516068,0,40000
1326069,33484.0,43140.0,41460.0,41916.0,-11.108390210924256,16.63140604163828,0,40000
1326079,35631.0,43217.0,39697.0,41455.0,-11.375598847209474,16.449794857911343,0,40000
1326089,32525.0,42631.0,42679.0,42165.0,-11.642025476239732,16.262325873336355,0,40000
1326099,34503.0,43855.0,40635.0,41007.0,-11.901992610643234,16.073038664054597,0,40000
1326109,32770.0,42654.0,42888.0,41688.0,-12.158745924358175,15.879700801554904,0,40000
1326119,34675.0,43701.0,39849.0,41775.0,-12.412782047365257,15.681927236299968,0,40000
1326129,32262.0,42864.0,43410.0,41464.0,-12.664303220189538,15.479516269803035,0,40000
1326139,32905.0,43531.0,42187.0,41377.0,-12.915938735274574,15.27018423551706,0,40000
1326149,32070.0,43424.0,43610.0,40896.0,-13.163246298586804,15.057521272863632,0,40000
1326159,33685.0,43811.0,41363.0,41141.0,-13.404306997074404,14.843333652794515,0,40000
1326169,31477.0,42533.0,44191.0,41799.0,-13.647293636510163,14.62023858898579,0,40000
1326179,32037.0,43623.0,43281.0,41059.0,-13.886233532396785,14.393488746087208,0,40000
1326189,32084.0,42484.0,43650.0,41782.0,-14.114981823673723,14.16923738658367,0,40000
1326199,32823.0,41437.0,42631.0,43109.0,-14.343502424269449,13.937859886115099,0,40000
1326209,32327.0,41665.0,43391.0,42617.0,-14.565746675217095,13.705437745413393,0,40000
1326219,33067.0,43535.0,41885.0,41513.0,-14.7928330130875,13.460018255816319,0,40000
1326229,33176.0,41774.0,42708.0,42342.0,-15.013286011784546,13.213676366869082,0,40000
1326239,33226.0,43620.0,42116.0,41038.0,-15.233588503275195,12.959081036589044,0,40000
1326249,31222.0,41996.0,44800.0,41982.0,-15.4397900685059,12.712705559418362,0,40000
1326259,32814.0,43018.0,42570.0,41598.0,-15.642838177588033,12.46200681069443,0,40000
1326269,32077.0,42443.0,43819.0,41661.0,-15.841774934709715,12.208118893507017,0,40000
1326279,33090.0,42280.0,42870.0,41760.0,-16.036336326189293,11.95139812881078,0,40000
1326289,31781.0,42541.0,43887.0,41791.0,-16.036336326189293,11.95139812881078,0,40000
1326299,33096.0,42244.0,43244.0,41416.0,-16.226882396440164,11.691376638022586,0,40000
1326309,31424.0,42578.0,44320.0,41678.0,-16.416375044515462,11.423774787600196,0,40000
1326319,32629.0,42201.0,44081.0,41089.0,-16.603743644164336,11.149694928511378,0,40000
1326329,32573.0,42475.0,43573.0,41379.0,-16.780320427258218,10.882134274053993,0,40000
1326339,35051.0,42283.0,41587.0,41079.0,-16.953805970592736,10.609828608959436,0,40000
1326349,33932.0,43568.0,42318.0,40182.0,-17.12545407844967,10.330480269905728,0,40000
1326359,35580.0,41642.0,40682.0,42096.0,-17.29717178037286,10.040311170490327,0,40000
1326369,32260.0,40850.0,43980.0,42910.0,-17.460456908711688,9.753586239892604,0,40000
1326379,32191.0,43567.0,44211.0,40031.0,-17.61720289925114,9.467531991317335,0,40000
1326389,32999.0,42131.0,43349.0,41521.0,-17.76728241279472,9.182792367466194,0,40000
1326399,33876.0,42646.0,42780.0,40698.0,-17.91264690517248,8.89590247533182,0,40000
1326409,32207.0,42847.0,44337.0,40609.0,-18.053327764553377,8.606820355137323,0,40000
1326419,33312.0,40680.0,43796.0,42212.0,-18.189415289509164,8.315357564517004,0,40000
1326429,32186.0,42254.0,44060.0,41500.0,-18.320680484782127,8.0220113796057,0,40000
1326439,32508.0,41684.0,44326.0,41482.0,-18.447206483212124,7.726614586333174,0,40000
1326449,32932.0,40768.0,43730.0,42570.0,-18.56903951861254,7.429049155592237,0,40000
1326459,32994.0,41376.0,44170.0,41460.0,-18.686473473623312,7.12851380861202,0,40000
1326469,31953.0,42045.0,44861.0,41141.0,-18.798603957497072,6.827333978148093,0,40000
1326479,32543.0,42145.0,44209.0,41103.0,-18.906913856483026,6.521396202005381,0,40000
1326489,32591.0,42661.0,44277.0,40471.0,-19.009274513432068,6.216709939588783,0,40000
1326499,33214.0,44242.0,43762.0,38782.0,-19.10666350354273,5.910618390861341,0,40000
1326509,31631.0,44033.0,45617.0,38719.0,-19.1990527438217,5.603246714178523,0,40000
1326519,33047.0,43111.0,44035.0,39807.0,-19.28661656157261,5.293998640618737,0,40000
1326529,32053.0,43087.0,45105.0,39755.0,-19.369244314843492,4.983209274343498,0,40000
1326539,34215.0,41887.0,43075.0,40823.0,-19.44679954845291,4.671401002086175,0,40000
1326549,34973.0,42647.0,42467.0,39913.0,-19.519214807622006,4.358927998247934,0,40000
1326559,35084.0,41330.0,42292.0,41294.0,-19.58677771010953,4.044519617303946,0,40000
1326569,34203.0,41865.0,43293.0,40639.0,-19.64930171737533,3.728933094003018,0,40000
1326579,35584.0,41010.0,41894.0,41512.0,-19.707441173723975,3.408337187575339,0,40000
1326589,35164.0,41786.0,41704.0,41346.0,-19.7597208830613,3.090862440082252,0,40000
1326599,35784.0,41706.0,41942.0,40568.0,-19.806842996199826,2.7728992992696115,0,40000
1326609,34575.0,42509.0,42513.0,40403.0,-19.849960881533185,2.4452102162395732,0,40000
1326619,34970.0,42148.0,42740.0,40142.0,-19.849960881533185,2.4452102162395732,0,40000
1326629,32260.0,42164.0,44584.0,40992.0,-19.918299541021007,1.8059189888149396,0,40000
1326639,32466.0,42962.0,45458.0,39114.0,-19.94481445374406,1.4847142505284157,0,40000
1326649,31257.0,43851.0,45895.0,38997.0,-19.94481445374406,1.4847142505284157,0,40000
1326659,32850.0,43096.0,45076.0,38978.0,-19.96615384158072,1.1630566513852856,0,40000
1326669,30926.0,44582.0,46528.0,37964.0,-19.982242071458707,0.8426160440115504,0,40000
1326679,31987.0,44227.0,45683.0,38103.0,-19.993237381426876,0.5200567372075693,0,40000
1326689,31626.0,43812.0,46044.0,38518.0,-19.999023889644977,0.19759418364274917,0,40000
1326699,33652.0,42494.0,43898.0,39956.0,-19.99957780083009,-0.12995302437540013,0,40000
1326709,32072.0,43952.0,45950.0,38026.0,-19.99957780083009,-0.12995302437540013,0,40000
