timestamp,stabilizer.roll,stabilizer.pitch,stateEstimateZ.rateRoll,stateEstimateZ.ratePitch,controller.pitchRate,controller.rollRate,roll,pitch,yawdot,thrust
1566812,-2.3804931640625,7.600499629974365,119.0,1829.0,-206.85055541992188,46.933319091796875,-0.6981789032711038,19.987809940536934,0,40000
1566822,-2.282444477081299,8.291807174682617,261.0,1307.0,-214.76083374023438,15.56121826171875,-5.802367682870968,19.139815288366147,0,40000
1566832,-2.0465261936187744,8.935968399047852,395.0,689.0,-214.373779296875,-16.58894157409668,-10.52595197992414,17.006008788552684,0,40000
1566842,-1.8387244939804077,9.064336776733398,508.0,2.0,-203.12210083007812,-46.43528747558594,-14.503851680671003,13.770921771076072,0,40000
1566852,-1.456632375717163,8.747774124145508,572.0,-764.0,-182.49322509765625,-72.98197174072266,-17.53012039465677,9.627817974434226,0,40000
1566862,-1.1706032752990723,8.174583435058594,609.0,-1609.0,-154.7368621826172,-93.34309387207031,-19.403823971340962,4.846814963376859,0,40000
1566872,-0.7432864904403687,6.752490997314453,592.0,-2391.0,-117.88506317138672,-107.70393371582031,-19.99709591994732,-0.34081485945628176,0,40000
1566882,-0.48056647181510925,5.463823318481445,532.0,-3078.0,-79.22791290283203,-113.41867065429688,-19.227952761654702,-5.50325654459024,0,40000
1566892,-0.14973150193691254,3.1651439666748047,430.0,-3514.0,-34.450523376464844,-111.36203002929688,-17.193571054633857,-10.216707610050156,0,40000
1566902,0.0033699588384479284,1.4929859638214111,301.0,-3703.0,4.076393127441406,-100.60066223144531,-14.030092167089256,-14.253298347504717,0,40000
1566912,0.13884682953357697,-0.9989832043647766,136.0,-3570.0,43.65155029296875,-82.87543487548828,-9.960708470018185,-17.34313370689703,0,40000
1566922,0.1523355096578598,-2.530545949935913,-53.0,-3182.0,71.93944549560547,-58.86781692504883,-5.2113701093177935,-19.309107218711823,0,40000
1566932,0.041554950177669525,-4.46808385848999,-209.0,-2575.0,96.04022216796875,-29.894805908203125,-0.1254740116492484,-19.999606402937047,0,40000
1566942,-0.1003650352358818,-5.428928852081299,-368.0,-1803.0,106.69590759277344,1.439021110534668,5.083985249884595,-19.343037351433612,0,40000
1566952,-0.39658915996551514,-6.306252956390381,-481.0,-921.0,108.78919982910156,34.571144104003906,9.843570776782961,-17.409885535593407,0,40000
1566962,-0.6414786577224731,-6.448892593383789,-568.0,98.0,98.7723388671875,64.88099670410156,13.953794604266761,-14.328001121647633,0,40000
1566972,-1.041101336479187,-5.987104892730713,-618.0,1067.0,78.16444396972656,92.33565521240234,17.143287033698623,-10.300859657340286,0,40000
1566982,-1.3027411699295044,-5.25738000869751,-570.0,1893.0,50.14751434326172,113.55448913574219,17.143287033698623,-10.300859657340286,0,40000
1566992,-1.6748651266098022,-3.696624279022217,-475.0,2497.0,11.313011169433594,129.18063354492188,19.998458534413473,-0.24830676057034276,0,40000
1567002,-1.8882578611373901,-2.446399211883545,-417.0,2868.0,-26.46600341796875,135.4257354736328,19.998458534413473,-0.24830676057034276,0,40000
1567012,-2.14064884185791,-0.3960556387901306,-341.0,3048.0,-70.714599609375,133.6785430908203,19.345958676812813,5.07285746646316,0,40000
1567022,-2.2499477863311768,1.0033490657806396,-226.0,3063.0,-107.88589477539062,123.38202667236328,17.416664536571233,9.831571411556851,0,40000
1567032,-2.339505672454834,3.0458881855010986,-68.0,2910.0,-145.66104125976562,105.57555389404297,14.26699493877866,14.016164076410638,0,40000
1567042,-2.3384623527526855,4.304476261138916,101.0,2661.0,-173.10581970214844,81.27625274658203,10.139232039457864,17.23937277426389,0,40000
1567052,-2.233628273010254,5.975809574127197,235.0,2281.0,-195.90728759765625,52.65229034423828,5.420711452674097,19.251386634392023,0,40000
1567062,-2.089099407196045,6.906525135040283,391.0,1852.0,-206.74636840820312,21.36274528503418,0.3175686140030973,19.99747859544798,0,40000
1567072,-1.7615963220596313,7.944026470184326,530.0,1280.0,-210.358154296875,-11.047134399414062,-4.762590212982751,19.424668194417144,0,40000
1567082,-1.4728189706802368,8.35853099822998,662.0,656.0,-202.29957580566406,-42.08793258666992,-9.626557440113018,17.530812640953208,0,40000
1567092,-0.9750309586524963,8.507641792297363,764.0,-63.0,-185.74514770507812,-70.27175903320312,-13.779697028331954,14.495514816914215,0,40000
1567102,-0.6078815460205078,8.272904396057129,791.0,-826.0,-161.09060668945312,-92.29902648925781,-17.015399839755656,10.510764400995923,0,40000
1567112,-0.03955766186118126,7.389251708984375,812.0,-1613.0,-128.1785888671875,-108.93445587158203,-19.133790065437537,5.822205572784575,0,40000
1567122,0.33491259813308716,6.4285430908203125,768.0,-2433.0,-92.30162048339844,-116.87994384765625,-19.986110378698555,0.7452462213778575,0,40000
1567132,0.847312867641449,4.48414945602417,695.0,-3086.0,-80.81690979003906,-120.57339477539062,-19.51154496856625,-4.393132474626399,0,40000
1567142,1.141486644744873,2.9434657096862793,573.0,-3533.0,-11.719108581542969,-109.51094055175781,-17.747270021791195,-9.221410237790723,0,40000
1567152,1.476434350013733,0.4455001652240753,437.0,-3687.0,3.501697540283203,-112.09362030029297,-14.82457443866814,-13.425050938912193,0,40000
1567162,1.6173146963119507,-1.2166649103164673,247.0,-3545.0,39.11595153808594,-95.8943862915039,-10.926181369866732,-16.75167336933171,0,40000
1567172,1.70205557346344,-3.5006561279296875,24.0,-3176.0,73.36064147949219,-73.39082336425781,-6.288539834269518,-18.985633167024098,0,40000
1567182,1.698910117149353,-4.7906060218811035,-53.0,-2544.0,95.2022705078125,-45.7857551574707,-1.246748928532861,-19.96110260254183,0,40000
1567192,1.5458364486694336,-6.230336666107178,-318.0,-1782.0,110.46365356445312,-14.702730178833008,3.966666789775475,-19.602692533906975,0,40000
1567202,1.3592108488082886,-6.788081169128418,-461.0,-851.0,112.44731140136719,17.742151260375977,8.830973936094612,-17.944745730715095,0,40000
1567212,0.9828939437866211,-6.936168670654297,-575.0,213.0,104.13516235351562,49.416568756103516,13.205167280827625,-15.020770855231083,0,40000
1567222,0.69145268201828,-6.559889793395996,-670.0,1226.0,85.00369262695312,77.7559814453125,16.70338994207578,-10.999852928242346,0,40000
1567232,0.23701630532741547,-5.364032745361328,-680.0,2068.0,54.234256744384766,101.93941497802734,19.00102532723983,-6.241877643272936,0,40000
1567242,-0.055999770760536194,-4.22139835357666,-654.0,2721.0,19.215641021728516,118.02398681640625,19.96331880253113,-1.2107445595612,0,40000
1567252,-0.4734364151954651,-2.1838369369506836,-588.0,3098.0,-23.00912857055664,126.89906311035156,19.601360382352425,3.9732444124600126,0,40000
1567262,-0.729552686214447,-0.7140294909477234,-498.0,3304.0,-62.98082733154297,126.8731460571289,17.934202653893458,8.852365512623217,0,40000
1567272,-1.0429149866104126,1.559870958328247,-393.0,3327.0,-106.12540435791016,119.33627319335938,15.043694950707318,13.17904557356348,0,40000
1567282,-1.202911615371704,3.0501341819763184,-307.0,3213.0,-141.4442138671875,103.47344207763672,15.043694950707318,13.17904557356348,0,40000
1567292,-1.364100456237793,5.15187931060791,-161.0,2975.0,-175.02520751953125,81.74143981933594,6.6233700067960655,18.871432636476605,0,40000
1567302,-1.4027444124221802,6.414801120758057,-41.0,2623.0,-197.08901977539062,54.86693572998047,6.6233700067960655,18.871432636476605,0,40000
1567312,-1.3680338859558105,8.043312072753906,116.0,2201.0,-214.12889099121094,23.637432098388672,1.4234800790688584,19.949278294326692,0,40000
