timestamp,stabilizer.roll,stabilizer.pitch,stateEstimateZ.rateRoll,stateEstimateZ.ratePitch,controller.pitchRate,controller.rollRate,roll,pitch,yawdot,thrust
1312157,9.949584007263184,-0.03054453246295452,-1608.0,-2937.0,-41.90431594848633,-44.43772888183594,0,0,0,40000
1312167,9.195155143737793,-1.2353103160858154,-1725.0,-2406.0,-34.65283203125,-40.19613265991211,0,0,0,40000
1312177,7.977283000946045,-2.6694977283477783,-1807.0,-1774.0,-25.98348617553711,-33.14299011230469,0,0,0,40000
1312187,7.137544631958008,-3.3401105403900146,-1835.0,-1147.0,-21.867319107055664,-28.32878303527832,0,0,0,40000
1312197,5.865227699279785,-3.9417409896850586,-1836.0,-609.0,-18.145353317260742,-20.886150360107422,0,0,0,40000
1312207,5.02234411239624,-4.111169815063477,-1785.0,-115.0,-17.0072021484375,-15.98961067199707,0,0,0,40000
1312217,3.8155975341796875,-4.081419944763184,-1686.0,231.0,-17.062131881713867,-8.877904891967773,0,0,0,40000
1312227,3.0520293712615967,-3.9351346492767334,-1613.0,403.0,-17.81992530822754,-4.397192001342773,0,0,0,40000
1312237,1.9839781522750854,-3.642868757247925,-1495.0,469.0,-19.46054458618164,1.9390478134155273,0,0,0,40000
1312247,1.337004542350769,-3.4270873069763184,-1314.0,463.0,-20.64984130859375,5.773129463195801,0,0,0,40000
1312257,0.4878765940666199,-3.1504828929901123,-1140.0,336.0,-22.21186065673828,10.843429565429688,0,0,0,40000
1312267,-0.008627883158624172,-3.0449461936950684,-995.0,113.0,-22.75259780883789,13.816848754882812,0,0,0,40000
1312277,-0.6305075883865356,-3.0514707565307617,-801.0,-151.0,-22.6225643157959,17.560007095336914,0,0,0,40000
1312287,-0.9475096464157104,-3.1742165088653564,-616.0,-400.0,-21.792491912841797,19.48675537109375,0,0,0,40000
1312297,-1.2843323945999146,-3.525277853012085,-397.0,-615.0,-19.58503532409668,21.542713165283203,0,0,0,40000
1312307,-1.4215800762176514,-3.8623054027557373,-168.0,-796.0,-17.451175689697266,22.4073429107666,0,0,0,40000
1312317,-1.4750101566314697,-4.470045566558838,33.0,-966.0,-13.678237915039062,22.771869659423828,0,0,0,40000
1312327,-1.432132363319397,-4.928579330444336,197.0,-1017.0,-10.784732818603516,22.558120727539062,0,0,0,40000
1312337,-1.2385032176971436,-5.628281116485596,353.0,-1000.0,-6.425994873046875,21.436086654663086,0,0,0,40000
1312347,-1.0286340713500977,-6.074460506439209,513.0,-931.0,-3.5720138549804688,20.21031951904297,0,0,0,40000
1312357,-0.6140519976615906,-6.657623291015625,673.0,-798.0,0.12001800537109375,17.74660873413086,0,0,0,40000
1312367,-0.2813270092010498,-6.97449254989624,771.0,-587.0,2.2267532348632812,15.762767791748047,0,0,0,40000
1312377,0.28667929768562317,-7.3088459968566895,866.0,-373.0,4.448631286621094,12.353086471557617,0,0,0,40000
1312387,0.7004489898681641,-7.432679653167725,891.0,-154.0,5.413234710693359,9.854436874389648,0,0,0,40000
1312397,1.3608028888702393,-7.468608379364014,981.0,49.0,5.8528900146484375,5.859626770019531,0,0,0,40000
1312407,1.808043360710144,-7.410580158233643,975.0,192.0,5.727825164794922,3.1273202896118164,0,0,0,40000
1312417,2.496553897857666,-7.2365827560424805,973.0,281.0,4.903228759765625,-1.0703401565551758,0,0,0,40000
1312427,2.941826820373535,-7.090400218963623,932.0,349.0,4.240627288818359,-3.824909210205078,0,0,0,40000
1312437,3.5760488510131836,-6.864504337310791,885.0,308.0,3.0937652587890625,-7.730049133300781,0,0,0,40000
1312447,3.977511405944824,-6.7342119216918945,811.0,232.0,2.515544891357422,-10.253377914428711,0,0,0,40000
1312457,4.533873081207275,-6.605874061584473,750.0,129.0,1.94500732421875,-13.72100830078125,0,0,0,40000
1312467,4.861416339874268,-6.5918073654174805,651.0,-28.0,2.0584068298339844,-15.828226089477539,0,0,0,40000
1312477,5.267204761505127,-6.653173923492432,557.0,-137.0,2.6252059936523438,-18.416309356689453,0,0,0,40000
1312487,5.493834972381592,-6.748868465423584,457.0,-228.0,3.400634765625,-19.9382381439209,0,0,0,40000
1312497,5.7557244300842285,-6.939175605773926,342.0,-319.0,4.748157501220703,-21.679336547851562,0,0,0,40000
1312507,5.882057189941406,-7.099088191986084,192.0,-369.0,5.9186553955078125,-22.612394332885742,0,0,0,40000
1312517,5.968669414520264,-7.3719706535339355,59.0,-427.0,7.773681640625,-23.31037712097168,0,0,0,40000
1312527,5.978034973144531,-7.562105178833008,-33.0,-391.0,9.139102935791016,-23.545833587646484,0,0,0,40000
1312537,5.887346267700195,-7.809484958648682,-168.0,-314.0,10.85491943359375,-23.179668426513672,0,0,0,40000
1312547,5.781957626342773,-7.942298412322998,-261.0,-243.0,11.888519287109375,-22.722118377685547,0,0,0,40000
1312557,5.559573650360107,-8.06438159942627,-357.0,-139.0,12.861709594726562,-21.55752182006836,0,0,0,40000
1312567,5.3705830574035645,-8.120279312133789,-440.0,-68.0,13.440074920654297,-20.587011337280273,0,0,0,40000
1312577,5.035696029663086,-8.13852310180664,-487.0,9.0,13.793663024902344,-18.732864379882812,0,0,0,40000
1312587,4.791319847106934,-8.131352424621582,-544.0,32.0,13.994674682617188,-17.413288116455078,0,0,0,40000
1312597,4.3902201652526855,-8.094112396240234,-578.0,71.0,14.014591217041016,-15.143294334411621,0,0,0,40000
1312607,4.105396747589111,-8.063362121582031,-606.0,105.0,14.0723876953125,-13.560954093933105,0,0,0,40000
1312617,3.6569621562957764,-8.003195762634277,-619.0,129.0,13.952308654785156,-10.985406875610352,0,0,0,40000
1312627,3.35815691947937,-7.940649509429932,-645.0,132.0,13.815975189208984,-9.296916961669922,0,0,0,40000
1312637,2.9118192195892334,-7.863607406616211,-613.0,118.0,13.59054946899414,-6.711518287658691,0,0,0,40000
1312647,2.6263058185577393,-7.817455291748047,-587.0,104.0,13.5487060546875,-5.080602645874023,0,0,0,40000
1312657,2.224879026412964,-7.759269714355469,-560.0,66.0,13.432975769042969,-2.7435293197631836,0,0,0,40000
1312667,1.9804985523223877,-7.735671520233154,-506.0,43.0,13.523731231689453,-1.3395881652832031,0,0,0,40000
1312677,1.647039532661438,-7.719501972198486,-455.0,12.0,13.658443450927734,0.6078214645385742,0,0,0,40000
1312687,1.4549682140350342,-7.720410346984863,-380.0,6.0,13.895462036132812,1.7143335342407227,0,0,0,40000
1312697,1.2205969095230103,-7.729456424713135,-307.0,-22.0,14.181472778320312,3.0812835693359375,0,0,0,40000
1312707,1.099241852760315,-7.74558162689209,-221.0,-23.0,14.510385513305664,3.775056838989258,0,0,0,40000
1312717,0.9751376509666443,-7.762331485748291,-149.0,-14.0,14.8436279296875,4.489104747772217,0,0,0,40000
1312727,0.9253017902374268,-7.7597784996032715,-87.0,31.0,15.061147689819336,4.759801387786865,0,0,0,40000
1312737,0.8958344459533691,-7.714147090911865,-30.0,81.0,15.019411087036133,4.909470558166504,0,0,0,40000
1312747,0.908074140548706,-7.674875259399414,56.0,81.0,15.014522552490234,4.808996677398682,0,0,0,40000
1312757,0.9700779914855957,-7.607781887054443,118.0,100.0,14.840995788574219,4.4087982177734375,0,0,0,40000
1312767,1.0404115915298462,-7.5368781089782715,199.0,163.0,14.642557144165039,3.956483840942383,0,0,0,40000
1312777,1.1874372959136963,-7.422645568847656,219.0,183.0,14.181243896484375,3.0405144691467285,0,0,0,40000
1312787,1.3058359622955322,-7.3409104347229,249.0,183.0,13.912036895751953,2.2923598289489746,0,0,0,40000
1312797,1.506644368171692,-7.213352203369141,279.0,190.0,13.36458969116211,1.044778823852539,0,0,0,40000
1312807,1.649704933166504,-7.123195648193359,322.0,195.0,13.038448333740234,0.13868331909179688,0,0,0,40000
1312817,1.874240756034851,-6.994840145111084,328.0,161.0,12.47955322265625,-1.2620697021484375,0,0,0,40000
1312827,2.0203068256378174,-6.917770862579346,337.0,168.0,12.225601196289062,-2.197300910949707,0,0,0,40000
1312837,2.2455291748046875,-6.812278747558594,302.0,138.0,11.798206329345703,-3.613391876220703,0,0,0,40000
1312847,2.3906288146972656,-6.7645463943481445,282.0,93.0,11.715290069580078,-4.553988456726074,0,0,0,40000
1312857,2.5816125869750977,-6.709002494812012,249.0,80.0,11.58393669128418,-5.775111198425293,0,0,0,40000
1312867,2.6997108459472656,-6.67787504196167,239.0,79.0,11.597867965698242,-6.56329345703125,0,0,0,40000
1312877,2.8470284938812256,-6.647773265838623,201.0,45.0,11.617023468017578,-7.530895233154297,0,0,0,40000
1312887,2.923354387283325,-6.635168552398682,161.0,36.0,11.740646362304688,-8.075657844543457,0,0,0,40000
1312897,3.0103867053985596,-6.6252923011779785,98.0,-2.0,11.880178451538086,-8.687286376953125,0,0,0,40000
1312907,3.0493009090423584,-6.6363372802734375,59.0,-17.0,12.145397186279297,-9.011820793151855,0,0,0,40000
1312917,3.0723180770874023,-6.650506973266602,22.0,-1.0,12.42984390258789,-9.241889953613281,0,0,0,40000
1312927,3.0721487998962402,-6.641398906707764,-19.0,26.0,12.574563980102539,-9.333063125610352,0,0,0,40000
1312937,3.0467007160186768,-6.621802806854248,-50.0,22.0,12.655818939208984,-9.272149085998535,0,0,0,40000
1312947,3.005150079727173,-6.59168004989624,-97.0,85.0,12.673234939575195,-9.113525390625,0,0,0,40000
1312957,2.9285762310028076,-6.518853187561035,-128.0,113.0,12.432746887207031,-8.74294376373291,0,0,0,40000
1312967,2.863480806350708,-6.458247661590576,-145.0,155.0,12.263633728027344,-8.43907356262207,0,0,0,40000
1312977,2.7416300773620605,-6.343458652496338,-177.0,182.0,11.76666259765625,-7.791715621948242,0,0,0,40000
1312987,2.6574654579162598,-6.252078533172607,-201.0,200.0,11.407032012939453,-7.367499351501465,0,0,0,40000
1312997,2.521906852722168,-6.122315883636475,-196.0,207.0,10.813716888427734,-6.631401062011719,0,0,0,40000
1313007,2.4246087074279785,-6.028548717498779,-220.0,202.0,10.433088302612305,-6.121526718139648,0,0,0,40000
1313017,2.269026041030884,-5.9026899337768555,-225.0,178.0,9.856487274169922,-5.258005142211914,0,0,0,40000
1313027,2.161550521850586,-5.824252128601074,-221.0,173.0,9.561513900756836,-4.67927360534668,0,0,0,40000
1313037,2.006732225418091,-5.716153144836426,-209.0,152.0,9.085655212402344,-3.8123645782470703,0,0,0,40000
1313047,1.9099498987197876,-5.659390926361084,-192.0,90.0,8.915510177612305,-3.290133476257324,0,0,0,40000
1313057,1.7799679040908813,-5.604902744293213,-178.0,65.0,8.757326126098633,-2.5651588439941406,0,0,0,40000
1313067,1.705189824104309,-5.587215900421143,-155.0,23.0,8.818992614746094,-2.168522834777832,0,0,0,40000
1313077,1.616880178451538,-5.593369483947754,-123.0,-7.0,9.023571014404297,-1.688187599182129,0,0,0,40000
1313087,1.5597816705703735,-5.591399192810059,-94.0,15.0,9.17953872680664,-1.3930692672729492,0,0,0,40000
1313097,1.5029451847076416,-5.5806145668029785,-76.0,44.0,9.282451629638672,-1.0977916717529297,0,0,0,40000
1313107,1.481960415840149,-5.557565212249756,-49.0,59.0,9.31118392944336,-1.0165987014770508,0,0,0,40000
1313117,1.4540865421295166,-5.504477024078369,-26.0,82.0,9.158447265625,-0.8932456970214844,0,0,0,40000
