timestamp,stabilizer.roll,stabilizer.pitch,stateEstimateZ.rateRoll,stateEstimateZ.ratePitch,controller.pitchRate,controller.rollRate,roll,pitch,yawdot,thrust
873826,1.7006398439407349,-6.523510932922363,160.0,-1454.0,1.73236083984375,-4.72066593170166,0,0,0,40000
873836,1.8229234218597412,-7.300698757171631,160.0,-789.0,6.6066741943359375,-5.507537364959717,0,0,0,40000
873846,1.896916389465332,-7.459913730621338,149.0,88.0,7.784343719482422,-6.0074872970581055,0,0,0,40000
873856,1.9847289323806763,-7.094712734222412,101.0,965.0,5.812297821044922,-6.592964172363281,0,0,0,40000
873866,2.021306037902832,-6.500748157501221,82.0,1559.0,2.451000213623047,-6.87266206741333,0,0,0,40000
873876,2.0902585983276367,-5.32228422164917,94.0,1845.0,-4.4453582763671875,-7.348093032836914,0,0,0,40000
873886,2.099043607711792,-4.450003623962402,51.0,1907.0,-9.535074234008789,-7.463603973388672,0,0,0,40000
873896,2.106478214263916,-3.145927906036377,-4.0,1822.0,-17.249740600585938,-7.57143497467041,0,0,0,40000
873906,2.0926785469055176,-2.381507635116577,-20.0,1518.0,-21.755800247192383,-7.5515947341918945,0,0,0,40000
873916,2.055213451385498,-1.4969205856323242,-62.0,1042.0,-27.00887107849121,-7.388973236083984,0,0,0,40000
873926,2.031808376312256,-1.1484880447387695,-86.0,462.0,-29.061120986938477,-7.3098320960998535,0,0,0,40000
873936,1.9657073020935059,-1.076361060142517,-102.0,-262.0,-29.46232795715332,-6.973020553588867,0,0,0,40000
873946,1.9185571670532227,-1.3829082250595093,-107.0,-1087.0,-27.585695266723633,-6.748239517211914,0,0,0,40000
873956,1.8373160362243652,-2.3715927600860596,-118.0,-1778.0,-21.595821380615234,-6.31689453125,0,0,0,40000
873966,1.7814468145370483,-3.279402256011963,-129.0,-2131.0,-16.061668395996094,-6.035799980163574,0,0,0,40000
873976,1.6912516355514526,-4.791751861572266,-121.0,-2218.0,-6.8621673583984375,-5.546425819396973,0,0,0,40000
873986,1.630521535873413,-5.767072677612305,-112.0,-1984.0,-0.8488197326660156,-5.231717586517334,0,0,0,40000
873996,1.5393855571746826,-6.9814772605896,-153.0,-1543.0,6.633411407470703,-4.732287883758545,0,0,0,40000
874006,1.475005865097046,-7.540066719055176,-162.0,-877.0,10.204818725585938,-4.39103889465332,0,0,0,40000
874016,1.3618266582489014,-7.865118503570557,-181.0,-58.0,12.388988494873047,-3.754182815551758,0,0,0,40000
874026,1.2734205722808838,-7.680370807647705,-200.0,857.0,11.513675689697266,-3.262986660003662,0,0,0,40000
874036,1.1284754276275635,-6.846360206604004,-196.0,1529.0,6.7264862060546875,-2.4288430213928223,0,0,0,40000
874046,1.024463176727295,-6.0389227867126465,-226.0,1953.0,2.07293701171875,-1.8367681503295898,0,0,0,40000
874056,0.8730114698410034,-4.615149021148682,-212.0,2143.0,-6.313774108886719,-0.9560279846191406,0,0,0,40000
874066,0.7833266258239746,-3.6271026134490967,-207.0,2142.0,-12.12137222290039,-0.4425010681152344,0,0,0,40000
874076,0.6538346409797668,-2.224607229232788,-164.0,1943.0,-20.453256607055664,0.3134174346923828,0,0,0,40000
874086,0.5754662156105042,-1.4168415069580078,-140.0,1584.0,-25.247844696044922,0.7654366493225098,0,0,0,40000
874096,0.4801371693611145,-0.48933693766593933,-113.0,1109.0,-30.788114547729492,1.3219084739685059,0,0,0,40000
874106,0.42712411284446716,-0.11592672765254974,-102.0,502.0,-33.02094268798828,1.626509189605713,0,0,0,40000
874116,0.37257295846939087,-0.002866789698600769,-76.0,-210.0,-33.69944381713867,1.9420366287231445,0,0,0,40000
874126,0.3491477370262146,-0.2731967270374298,-20.0,-991.0,-32.07292938232422,2.071890354156494,0,0,0,40000
874136,0.3432842791080475,-1.222709059715271,35.0,-1758.0,-26.352252960205078,2.096787929534912,0,0,0,40000
874146,0.35990360379219055,-2.1403121948242188,49.0,-2161.0,-20.79364013671875,1.9864399433135986,0,0,0,40000
874156,0.4100630283355713,-3.6778297424316406,59.0,-2278.0,-11.476909637451172,1.673741340637207,0,0,0,40000
874166,0.45243239402770996,-4.691769599914551,73.0,-2107.0,-5.264596939086914,1.406517505645752,0,0,0,40000
874176,0.5128074288368225,-5.9982733726501465,118.0,-1682.0,2.7396812438964844,1.029778003692627,0,0,0,40000
874186,0.5516454577445984,-6.628999710083008,118.0,-1025.0,6.7157135009765625,0.7806768417358398,0,0,0,40000
874196,0.6142364144325256,-7.0473151206970215,115.0,-192.0,9.433815002441406,0.3873739242553711,0,0,0,40000
874206,0.663332462310791,-6.925530910491943,79.0,734.0,8.912872314453125,0.0734100341796875,0,0,0,40000
874216,0.7314954996109009,-6.150122165679932,59.0,1473.0,4.455852508544922,-0.3567318916320801,0,0,0,40000
874226,0.7715815305709839,-5.375424385070801,95.0,1871.0,-0.0215606689453125,-0.6198701858520508,0,0,0,40000
874236,0.827162504196167,-4.026883125305176,108.0,2046.0,-7.975435256958008,-0.977412223815918,0,0,0,40000
874246,0.8659490346908569,-3.093261957168579,88.0,1986.0,-13.473161697387695,-1.2356798648834229,0,0,0,40000
874256,0.918045163154602,-1.7963708639144897,70.0,1776.0,-21.185508728027344,-1.5752673149108887,0,0,0,40000
874266,0.9616532921791077,-1.0634452104568481,75.0,1395.0,-25.54261016845703,-1.8652679920196533,0,0,0,40000
874276,1.017203450202942,-0.29089200496673584,88.0,847.0,-30.161142349243164,-2.228377342224121,0,0,0,40000
874286,1.0508395433425903,-0.05629332363605499,67.0,181.0,-31.5645694732666,-2.4613239765167236,0,0,0,40000
874296,1.1073023080825806,-0.18185663223266602,91.0,-558.0,-30.808856964111328,-2.832557201385498,0,0,0,40000
