timestamp,stabilizer.roll,stabilizer.pitch,stateEstimateZ.rateRoll,stateEstimateZ.ratePitch,controller.pitchRate,controller.rollRate,roll,pitch,yawdot,thrust
1131514,0.5483863353729248,-7.872072696685791,-111.0,-95.0,13.080558776855469,3.129943370819092,0,0,0,40000
1131524,0.4873488247394562,-7.894344329833984,-31.0,-40.0,13.450843811035156,3.4810292720794678,0,0,0,40000
1131534,0.466510146856308,-7.87937593460083,22.0,-5.0,13.597625732421875,3.59185791015625,0,0,0,40000
1131544,0.45189517736434937,-7.841599941253662,7.0,47.0,13.606758117675781,3.6657652854919434,0,0,0,40000
1131554,0.4609932601451874,-7.793386459350586,35.0,95.0,13.551891326904297,3.597440481185913,0,0,0,40000
1131564,0.4702014923095703,-7.681484699249268,57.0,159.0,13.112377166748047,3.5283093452453613,0,0,0,40000
1131574,0.49254313111305237,-7.587947368621826,100.0,189.0,12.779918670654297,3.3798041343688965,0,0,0,40000
1131584,0.5567592978477478,-7.4363274574279785,150.0,237.0,12.095237731933594,2.978694438934326,0,0,0,40000
1131594,0.5930992960929871,-7.335141658782959,96.0,187.0,11.709354400634766,2.743222236633301,0,0,0,40000
1131604,0.6256720423698425,-7.208281517028809,86.0,161.0,11.165885925292969,2.529311180114746,0,0,0,40000
1131614,0.6578953266143799,-7.137234687805176,136.0,146.0,10.954570770263672,2.316664695739746,0,0,0,40000
1131624,0.7171663641929626,-7.059507369995117,181.0,93.0,10.700769424438477,1.940417766571045,0,0,0,40000
1131634,0.7735450863838196,-7.046349048614502,186.0,46.0,10.833351135253906,1.5796475410461426,0,0,0,40000
1131644,0.8400375843048096,-7.02174711227417,100.0,34.0,10.896743774414062,1.156050205230713,0,0,0,40000
1131654,0.851936399936676,-7.00508975982666,49.0,31.0,11.007183074951172,1.0592045783996582,0,0,0,40000
1131664,0.8329573273658752,-6.974926948547363,8.0,34.0,11.035894393920898,1.1478171348571777,0,0,0,40000
1131674,0.785930871963501,-6.960549831390381,-47.0,-16.0,11.158588409423828,1.4058551788330078,0,0,0,40000
1131684,0.6974931359291077,-6.936101913452148,-137.0,17.0,11.22039794921875,1.9142403602600098,0,0,0,40000
1131694,0.6036843061447144,-6.909717082977295,-200.0,26.0,11.269706726074219,2.457822561264038,0,0,0,40000
1131704,0.4426771402359009,-6.872181415557861,-184.0,61.0,11.251144409179688,3.4086954593658447,0,0,0,40000
1131714,0.3571948707103729,-6.834578514099121,-109.0,100.0,11.231033325195312,3.9099228382110596,0,0,0,40000
1131724,0.31077200174331665,-6.720386028289795,-9.0,213.0,10.749137878417969,4.178839206695557,0,0,0,40000
1131734,0.31978991627693176,-6.597253322601318,37.0,248.0,10.209754943847656,4.11525821685791,0,0,0,40000
1131744,0.3469642400741577,-6.400198459625244,27.0,279.0,9.221805572509766,3.9420506954193115,0,0,0,40000
1131754,0.3179870843887329,-6.265381336212158,-46.0,266.0,8.602489471435547,4.106016159057617,0,0,0,40000
1131764,0.2122606784105301,-6.081634998321533,-149.0,220.0,7.684577941894531,4.732505798339844,0,0,0,40000
