timestamp,stabilizer.roll,stabilizer.pitch,stateEstimateZ.rateRoll,stateEstimateZ.ratePitch,controller.pitchRate,controller.rollRate,roll,pitch,yawdot,thrust
830823,19.32607650756836,8.696414947509766,274.0,-559.0,-33.00075149536133,13.300392150878906,19.774663741199024,-2.9937725235075363,0,40000
830833,19.43102264404297,8.444567680358887,235.0,-540.0,-33.569252014160156,12.95615291595459,19.8202255695272,-2.6755669255431096,0,40000
830843,19.5701847076416,8.086584091186523,213.0,-506.0,-33.502685546875,12.373161315917969,19.86065759559973,-2.3567519747200394,0,40000
830853,19.657217025756836,7.848343849182129,193.0,-552.0,-34.16328811645508,12.070565223693848,19.895996807772132,-2.0369857694940303,0,40000
830863,19.77562141418457,7.497519016265869,207.0,-551.0,-34.14748001098633,11.546344757080078,19.926150672610458,-1.7171253222830853,0,40000
830873,19.848329544067383,7.248640537261963,183.0,-583.0,-34.8382453918457,11.269869804382324,19.952221350307774,-1.3816161508619842,0,40000
830883,19.946460723876953,6.864560127258301,169.0,-587.0,-34.62617111206055,10.800106048583984,19.971817040297143,-1.0613784004287126,0,40000
830893,20.001707077026367,6.604060649871826,135.0,-610.0,-35.167057037353516,10.555509567260742,19.98633165418945,-0.7392881770628197,0,40000
830903,20.09303092956543,6.195684909820557,138.0,-618.0,-32.88539505004883,10.005353927612305,19.995883891118773,-0.4057430380139446,0,40000
830913,20.150094985961914,5.931394577026367,148.0,-597.0,-33.46986389160156,9.716360092163086,19.999848007956587,-0.07797216577073314,0,40000
830923,20.228254318237305,5.559975624084473,143.0,-554.0,-33.376747131347656,9.265295028686523,19.998385908270432,0.2540886929608416,0,40000
830933,20.263751983642578,5.3299736976623535,112.0,-509.0,-34.159400939941406,9.036029815673828,19.991698858516685,0.5761742361323862,0,40000
830943,20.35358238220215,5.019082546234131,139.0,-469.0,-34.3980827331543,8.447134017944336,19.979812661519528,0.8983796583761128,0,40000
830953,20.404598236083984,4.810214996337891,101.0,-460.0,-35.25186538696289,8.057546615600586,19.962750281575875,1.2200824543620965,0,40000
830963,20.47927474975586,4.498513221740723,109.0,-478.0,-35.48724365234375,7.492495536804199,19.940537813935645,1.541087827154115,0,40000
830973,20.521989822387695,4.289535999298096,98.0,-484.0,-36.33687210083008,7.085979461669922,19.91315338702945,1.8618061619399426,0,40000
830983,20.58130645751953,3.9662058353424072,105.0,-509.0,-36.49996566772461,6.546459197998047,19.880682032737,2.18139448821352,0,40000
830993,20.622468948364258,3.7270078659057617,93.0,-588.0,-37.16053771972656,6.083065986633301,19.842838340925265,2.502352208604186,0,40000
831003,20.68187713623047,3.3351359367370605,100.0,-616.0,-36.913082122802734,5.475344657897949,19.799918025974232,2.8219224235794664,0,40000
831013,20.714174270629883,3.0523054599761963,75.0,-659.0,-37.311248779296875,4.997236251831055,19.75198542512706,3.1399158851103346,0,40000
831023,20.765262603759766,2.608971357345581,105.0,-679.0,-36.73501968383789,4.3736724853515625,19.697686317371947,3.464268139509131,0,40000
831033,20.79815101623535,2.3140134811401367,75.0,-694.0,-37.08442687988281,3.818568229675293,19.637604406522954,3.7900518694221343,0,40000
831043,20.838626861572266,1.86098313331604,52.0,-691.0,-36.492000579833984,3.180333137512207,19.573997304087403,4.105926148821856,0,40000
831053,20.877681732177734,1.5720361471176147,83.0,-668.0,-36.823551177978516,2.526491165161133,19.505198720952666,4.4212241354794966,0,40000
831063,20.928096771240234,1.1406326293945312,86.0,-659.0,-36.29509735107422,1.7700271606445312,19.43172770750698,4.733704500843453,0,40000
831073,20.96507453918457,0.854446291923523,91.0,-641.0,-36.6202392578125,1.0626945495605469,19.352856046711196,5.046480242235564,0,40000
831083,21.016538619995117,0.44733646512031555,82.0,-626.0,-36.22015380859375,0.23231887817382812,19.352856046711196,5.046480242235564,0,40000
831093,21.042829513549805,0.17552873492240906,56.0,-624.0,-36.708778381347656,-0.5045337677001953,19.26491758949136,5.372424989714265,0,40000
