timestamp,stabilizer.roll,stabilizer.pitch,stateEstimateZ.rateRoll,stateEstimateZ.ratePitch,controller.pitchRate,controller.rollRate,roll,pitch,yawdot,thrust
485395,-0.47701460123062134,67.45946502685547,-470.0,-48.0,-464.75677490234375,29.7120361328125,0,0,0,40000
485405,-1.6872189044952393,67.45588684082031,-494.0,48.0,-464.7353210449219,37.00910949707031,0,0,0,40000
485415,-3.481386423110962,67.45217895507812,-432.0,-6.0,-464.71307373046875,47.8568115234375,0,0,0,40000
485425,-4.6506476402282715,67.38070678710938,-441.0,-152.0,-464.28424072265625,54.99784851074219,0,0,0,40000
485435,-6.399036407470703,67.23320007324219,-365.0,-96.0,-463.3992004394531,65.65886688232422,0,0,0,40000
485445,-7.509601593017578,67.16641998291016,-350.0,-51.0,-462.99853515625,72.53439331054688,0,0,0,40000
485455,-9.13288402557373,67.0244369506836,-278.0,-89.0,-462.1466064453125,82.52892303466797,0,0,0,40000
485465,-10.14310359954834,66.9254150390625,-254.0,-44.0,-461.552490234375,88.88250732421875,0,0,0,40000
485475,-11.598058700561523,66.7812271118164,-185.0,-39.0,-460.6873779296875,97.94302368164062,0,0,0,40000
485485,-12.48945426940918,66.67251586914062,-160.0,-116.0,-460.03509521484375,103.65554809570312,0,0,0,40000
485495,-13.735771179199219,66.50414276123047,-63.0,0.0,-459.02484130859375,111.53083801269531,0,0,0,40000
485505,-14.539587020874023,66.45304107666016,-13.0,85.0,-458.71826171875,116.7802963256836,0,0,0,40000
485515,-15.628118515014648,66.36409759521484,10.0,21.0,-458.1845703125,123.76754760742188,0,0,0,40000
485525,-16.249624252319336,66.27416229248047,66.0,-9.0,-457.64495849609375,127.97675323486328,0,0,0,40000
485535,-17.07415771484375,66.1894302368164,161.0,119.0,-457.1365966796875,133.42657470703125,0,0,0,40000
485545,-17.602087020874023,66.17023468017578,177.0,133.0,-457.02142333984375,137.11587524414062,0,0,0,40000
485555,-18.267200469970703,66.12079620361328,174.0,53.0,-456.72479248046875,141.64703369140625,0,0,0,40000
485565,-18.614971160888672,66.06715393066406,235.0,60.0,-456.4029235839844,144.28802490234375,0,0,0,40000
485575,-19.071475982666016,66.02801513671875,303.0,116.0,-456.1680908203125,147.59410095214844,0,0,0,40000
485585,-19.337425231933594,66.01934814453125,403.0,84.0,-456.1160888671875,149.76681518554688,0,0,0,40000
485595,-19.577438354492188,65.96946716308594,433.0,19.0,-455.8168029785156,151.79180908203125,0,0,0,40000
485605,-19.66717529296875,65.93634796142578,481.0,87.0,-455.61810302734375,152.91915893554688,0,0,0,40000
