timestamp,stabilizer.roll,stabilizer.pitch,stateEstimateZ.rateRoll,stateEstimateZ.ratePitch,controller.pitchRate,controller.rollRate,roll,pitch,yawdot,thrust
931496,2.999603748321533,-3.411849021911621,1092.0,1142.0,-30.66510581970215,-3.318431854248047,0,0,0,40000
931506,3.469644069671631,-2.6861984729766846,997.0,1825.0,-34.92935562133789,-6.237189292907715,0,0,0,40000
931516,4.135105609893799,-1.2501055002212524,911.0,2239.0,-43.49030303955078,-10.34628677368164,0,0,0,40000
931526,4.5298686027526855,-0.17300719022750854,827.0,2398.0,-49.9347038269043,-12.846049308776855,0,0,0,40000
931536,5.054043769836426,1.4662851095199585,733.0,2388.0,-59.79481887817383,-16.13656997680664,0,0,0,40000
931546,5.347026348114014,2.5058798789978027,601.0,2191.0,-66.09520721435547,-18.051406860351562,0,0,0,40000
931556,5.714844226837158,3.855266809463501,476.0,1837.0,-74.29178619384766,-20.425630569458008,0,0,0,40000
931566,5.903691291809082,4.565677642822266,324.0,1339.0,-78.68297576904297,-21.733680725097656,0,0,0,40000
931576,6.095261096954346,5.246356010437012,212.0,754.0,-82.91767883300781,-23.063932418823242,0,0,0,40000
931586,6.158923625946045,5.430500507354736,95.0,166.0,-84.18357849121094,-23.629959106445312,0,0,0,40000
931596,6.179912567138672,5.228899002075195,-22.0,-588.0,-83.13489532470703,-23.941326141357422,0,0,0,40000
931606,6.134429454803467,4.7486443519592285,-140.0,-1393.0,-80.40205383300781,-23.853073120117188,0,0,0,40000
931616,5.989359378814697,3.446776866912842,-241.0,-2226.0,-72.71165466308594,-23.164325714111328,0,0,0,40000
931626,5.852784156799316,2.245574951171875,-335.0,-2841.0,-65.58655548095703,-22.522146224975586,0,0,0,40000
931636,5.580731391906738,0.19994378089904785,-406.0,-3064.0,-53.34374237060547,-21.06060028076172,0,0,0,40000
931646,5.3806233406066895,-1.19455885887146,-454.0,-3015.0,-44.95756912231445,-20.023794174194336,0,0,0,40000
931656,5.039977550506592,-3.1283340454101562,-535.0,-2690.0,-33.28350067138672,-18.135337829589844,0,0,0,40000
931666,4.793242931365967,-4.214420795440674,-589.0,-2204.0,-26.653324127197266,-16.801761627197266,0,0,0,40000
931676,4.367284774780273,-5.432729721069336,-660.0,-1479.0,-19.19351577758789,-14.382303237915039,0,0,0,40000
931686,4.066349029541016,-5.885916709899902,-685.0,-633.0,-16.302772521972656,-12.702308654785156,0,0,0,40000
931696,3.5767159461975098,-5.9281110763549805,-709.0,339.0,-15.870132446289062,-9.877786636352539,0,0,0,40000
931706,3.2451438903808594,-5.508039951324463,-709.0,1248.0,-18.21978759765625,-7.989704132080078,0,0,0,40000
931716,2.7475388050079346,-4.3966851234436035,-719.0,1838.0,-24.741477966308594,-5.092528343200684,0,0,0,40000
931726,2.422785758972168,-3.4415643215179443,-687.0,2200.0,-30.357358932495117,-3.2205543518066406,0,0,0,40000
931736,1.9563206434249878,-1.878035545349121,-664.0,2318.0,-39.66315460205078,-0.48597145080566406,0,0,0,40000
931746,1.6597148180007935,-0.8331549763679504,-619.0,2223.0,-45.89501190185547,1.2403249740600586,0,0,0,40000
931756,1.2481739521026611,0.6199515461921692,-590.0,2026.0,-54.61530303955078,3.667208194732666,0,0,0,40000
931766,1.0015857219696045,1.4472942352294922,-506.0,1644.0,-59.61307144165039,5.113763332366943,0,0,0,40000
931776,0.6652759909629822,2.376711845397949,-472.0,1149.0,-65.2508316040039,7.107706546783447,0,0,0,40000
931786,0.4703364968299866,2.753854990005493,-390.0,602.0,-67.59208679199219,8.260931015014648,0,0,0,40000
931796,0.23188462853431702,2.9183785915374756,-299.0,-22.0,-68.6662368774414,9.682079315185547,0,0,0,40000
931806,0.11300747096538544,2.7143361568450928,-219.0,-725.0,-67.5262680053711,10.390554428100586,0,0,0,40000
931816,-0.006268942728638649,1.9071496725082397,-154.0,-1487.0,-62.7516975402832,11.105064392089844,0,0,0,40000
931826,-0.04841715469956398,1.015323519706726,-90.0,-2228.0,-57.44232940673828,11.358905792236328,0,0,0,40000
931836,-0.062276728451251984,-0.6885970234870911,4.0,-2606.0,-47.21935272216797,11.443970680236816,0,0,0,40000
931846,-0.03985338285565376,-1.9084725379943848,103.0,-2665.0,-39.857505798339844,11.310983657836914,0,0,0,40000
931856,0.04320039600133896,-3.663644790649414,168.0,-2472.0,-29.23715591430664,10.812582015991211,0,0,0,40000
931866,0.12612850964069366,-4.67295503616333,228.0,-2020.0,-23.052967071533203,10.312271118164062,0,0,0,40000
931876,0.296394944190979,-5.787909507751465,266.0,-1350.0,-16.201419830322266,9.283866882324219,0,0,0,40000
931886,0.4305626153945923,-6.175555229187012,298.0,-502.0,-13.694473266601562,8.467582702636719,0,0,0,40000
931896,0.6473003625869751,-6.123237609863281,309.0,470.0,-13.82186508178711,7.150386810302734,0,0,0,40000
931906,0.7980771660804749,-5.66779088973999,363.0,1290.0,-16.37865447998047,6.223642826080322,0,0,0,40000
931916,1.050888180732727,-4.551380634307861,382.0,1824.0,-22.926090240478516,4.678293228149414,0,0,0,40000
931926,1.228877305984497,-3.6431543827056885,377.0,2080.0,-28.255125045776367,3.5756077766418457,0,0,0,40000
931936,1.507522702217102,-2.1839771270751953,395.0,2140.0,-36.9269905090332,1.8618412017822266,0,0,0,40000
931946,1.701303482055664,-1.2206776142120361,411.0,2030.0,-42.65869903564453,0.6504325866699219,0,0,0,40000
931956,1.992148518562317,0.06301044672727585,423.0,1750.0,-50.34794235229492,-1.1509056091308594,0,0,0,40000
931966,2.1814119815826416,0.7465468645095825,427.0,1314.0,-54.46360397338867,-2.3496360778808594,0,0,0,40000
931976,2.454458713531494,1.4036320447921753,393.0,732.0,-58.44158935546875,-4.058333396911621,0,0,0,40000
931986,2.637112855911255,1.569312572479248,370.0,112.0,-59.48111343383789,-5.231199264526367,0,0,0,40000
931996,2.886491060256958,1.3512170314788818,361.0,-592.0,-58.21722412109375,-6.81108283996582,0,0,0,40000
932006,3.0398104190826416,0.8793838620185852,317.0,-1332.0,-55.4186897277832,-7.820376396179199,0,0,0,40000
932016,3.255258560180664,-0.3410830795764923,294.0,-2062.0,-48.101871490478516,-9.208207130432129,0,0,0,40000
932026,3.38368558883667,-1.402405858039856,269.0,-2412.0,-41.70477294921875,-10.078742027282715,0,0,0,40000
932036,3.545441150665283,-3.09352707862854,207.0,-2477.0,-31.485597610473633,-11.15383243560791,0,0,0,40000
932046,3.6272571086883545,-4.181533336639404,149.0,-2273.0,-24.845020294189453,-11.752626419067383,0,0,0,40000
932056,3.722895622253418,-5.554905414581299,91.0,-1811.0,-16.453590393066406,-12.437149047851562,0,0,0,40000
932066,3.75885272026062,-6.227900505065918,51.0,-1186.0,-12.236503601074219,-12.765176773071289,0,0,0,40000
932076,3.7631187438964844,-6.699354648590088,-18.0,-351.0,-9.210647583007812,-12.903773307800293,0,0,0,40000
932086,3.719219923019409,-6.604341506958008,-93.0,584.0,-9.580921173095703,-12.752535820007324,0,0,0,40000
932096,3.666168212890625,-6.168394565582275,-142.0,1334.0,-12.045494079589844,-12.522577285766602,0,0,0,40000
932106,3.5531198978424072,-5.0665154457092285,-195.0,1851.0,-18.490421295166016,-11.95241928100586,0,0,0,40000
932116,3.3880372047424316,-3.6934680938720703,-247.0,2077.0,-26.57061767578125,-11.086947441101074,0,0,0,40000
932126,3.261537551879883,-2.731747627258301,-257.0,2128.0,-32.26380920410156,-10.407712936401367,0,0,0,40000
932136,3.130129814147949,-1.7711516618728638,-310.0,2007.0,-37.96279525756836,-9.714749336242676,0,0,0,40000
932146,2.9039645195007324,-0.49667033553123474,-305.0,1721.0,-45.58008575439453,-8.447535514831543,0,0,0,40000
932156,2.755134105682373,0.19912810623645782,-331.0,1306.0,-49.752742767333984,-7.639004707336426,0,0,0,40000
932166,2.521953821182251,0.9042937159538269,-334.0,742.0,-54.00363540649414,-6.31843376159668,0,0,0,40000
932176,2.3645551204681396,1.0986957550048828,-355.0,103.0,-55.20103073120117,-5.446935653686523,0,0,0,40000
932186,2.1388373374938965,0.9202420711517334,-346.0,-617.0,-54.161624908447266,-4.159501075744629,0,0,0,40000
932196,1.9930920600891113,0.45875856280326843,-298.0,-1404.0,-51.41244888305664,-3.34652042388916,0,0,0,40000
932206,1.79427969455719,-0.7619534730911255,-258.0,-2096.0,-44.081451416015625,-2.2097434997558594,0,0,0,40000
932216,1.6741324663162231,-1.82042396068573,-225.0,-2428.0,-37.68892288208008,-1.5405187606811523,0,0,0,40000
932226,1.5182281732559204,-3.503230571746826,-238.0,-2433.0,-27.507125854492188,-0.6526002883911133,0,0,0,40000
932236,1.4340507984161377,-4.5755181312561035,-202.0,-2206.0,-20.948883056640625,-0.19155311584472656,0,0,0,40000
932246,1.3061987161636353,-5.925196647644043,-176.0,-1723.0,-12.68819808959961,0.5349369049072266,0,0,0,40000
932256,1.2332202196121216,-6.560240268707275,-100.0,-1019.0,-8.688369750976562,0.9350042343139648,0,0,0,40000
932266,1.145426630973816,-6.981447696685791,-111.0,-167.0,-5.954856872558594,1.4262847900390625,0,0,0,40000
932276,1.095441460609436,-6.837708950042725,-98.0,798.0,-6.609893798828125,1.6927518844604492,0,0,0,40000
932286,1.0521024465560913,-6.015847206115723,-42.0,1550.0,-11.349098205566406,1.9207630157470703,0,0,0,40000
932296,1.0442085266113281,-5.169493198394775,-43.0,2047.0,-16.261680603027344,1.936680793762207,0,0,0,40000
932306,1.0314183235168457,-3.6659512519836426,1.0,2294.0,-25.15438461303711,1.9824647903442383,0,0,0,40000
932316,1.0327715873718262,-2.5963430404663086,37.0,2287.0,-31.481298446655273,1.9433908462524414,0,0,0,40000
932326,1.0650664567947388,-1.0696076154708862,63.0,2172.0,-40.59157943725586,1.7180776596069336,0,0,0,40000
932336,1.0977392196655273,-0.1458970606327057,59.0,1856.0,-46.118534088134766,1.489471435546875,0,0,0,40000
932346,1.1510452032089233,0.9771785140037537,81.0,1415.0,-52.873817443847656,1.1358528137207031,0,0,0,40000
932356,1.1965183019638062,1.504861831665039,112.0,894.0,-56.07900619506836,0.8276882171630859,0,0,0,40000
932366,1.2809823751449585,1.8937724828720093,128.0,228.0,-58.466094970703125,0.28351402282714844,0,0,0,40000
