timestamp,stabilizer.roll,stabilizer.pitch,stateEstimateZ.rateRoll,stateEstimateZ.ratePitch,controller.pitchRate,controller.rollRate,roll,pitch,yawdot,thrust
508742,0.33526262640953064,-1.5901294946670532,-83.0,-39.0,0.012195587158203125,0.4084787368774414,0,0,0,40000
508752,0.305655300617218,-1.617522954940796,-74.0,-91.0,0.22472381591796875,0.5765911340713501,0,0,0,40000
508762,0.24659788608551025,-1.6577122211456299,-93.0,-62.0,0.5151214599609375,0.9227447509765625,0,0,0,40000
508772,0.2181846797466278,-1.6757924556732178,-79.0,-34.0,0.6736621856689453,1.0863232612609863,0,0,0,40000
508782,0.1712832897901535,-1.6992164850234985,-82.0,-39.0,0.8649196624755859,1.3619859218597412,0,0,0,40000
508792,0.1495940238237381,-1.7162110805511475,-36.0,-22.0,1.0181884765625,1.4874162673950195,0,0,0,40000
508802,0.1043572798371315,-1.734948754310608,-63.0,-19.0,1.1824588775634766,1.7551302909851074,0,0,0,40000
508812,0.06588395684957504,-1.741499662399292,-89.0,14.0,1.2739524841308594,1.9835126399993896,0,0,0,40000
508822,0.00941492710262537,-1.7207587957382202,-90.0,42.0,1.2015419006347656,2.321366548538208,0,0,0,40000
508832,-0.02136559784412384,-1.6761366128921509,-86.0,89.0,0.9846277236938477,2.5062813758850098,0,0,0,40000
508842,-0.07654343545436859,-1.6079257726669312,-89.0,110.0,0.6244354248046875,2.8389534950256348,0,0,0,40000
508852,-0.11680172383785248,-1.5588675737380981,-77.0,82.0,0.3774118423461914,3.0835399627685547,0,0,0,40000
508862,-0.16706611216068268,-1.5112072229385376,-74.0,69.0,0.13732528686523438,3.3895416259765625,0,0,0,40000
508872,-0.1941838264465332,-1.4905321598052979,-61.0,45.0,0.0582275390625,3.5577096939086914,0,0,0,40000
508882,-0.21953120827674866,-1.4765368700027466,-58.0,15.0,0.018685340881347656,3.7160568237304688,0,0,0,40000
508892,-0.2336781620979309,-1.489222526550293,-24.0,-70.0,0.13930606842041016,3.807806968688965,0,0,0,40000
508902,-0.25401026010513306,-1.5491148233413696,-27.0,-106.0,0.5442838668823242,3.9371581077575684,0,0,0,40000
508912,-0.2662772238254547,-1.5936752557754517,-30.0,-104.0,0.8589200973510742,4.018574237823486,0,0,0,40000
508922,-0.27469226717948914,-1.6573017835617065,-17.0,-83.0,1.2896509170532227,4.077216148376465,0,0,0,40000
508932,-0.2850860059261322,-1.6964927911758423,-7.0,-78.0,1.575235366821289,4.148008346557617,0,0,0,40000
508942,-0.2868959605693817,-1.7489197254180908,-4.0,-59.0,1.941727638244629,4.167481422424316,0,0,0,40000
508952,-0.28078046441078186,-1.7658722400665283,11.0,-25.0,2.096196174621582,4.139312267303467,0,0,0,40000
508962,-0.27515172958374023,-1.7633072137832642,31.0,36.0,2.133939743041992,4.113927364349365,0,0,0,40000
508972,-0.26721781492233276,-1.734670639038086,32.0,49.0,2.01448917388916,4.07444953918457,0,0,0,40000
508982,-0.25619328022003174,-1.6878653764724731,11.0,83.0,1.7849483489990234,4.016070365905762,0,0,0,40000
508992,-0.23704808950424194,-1.645166277885437,36.0,103.0,1.5786218643188477,3.908505916595459,0,0,0,40000
509002,-0.2051708698272705,-1.5711829662322998,47.0,116.0,1.1827993392944336,3.723789930343628,0,0,0,40000
509012,-0.18962346017360687,-1.509671926498413,51.0,137.0,0.8597564697265625,3.6363978385925293,0,0,0,40000
509022,-0.15535186231136322,-1.424307942390442,54.0,121.0,0.3913116455078125,3.435856819152832,0,0,0,40000
509032,-0.12414964288473129,-1.3687995672225952,78.0,85.0,0.09996414184570312,3.252739429473877,0,0,0,40000
509042,-0.0757957324385643,-1.3352206945419312,76.0,38.0,-0.061120033264160156,2.965487003326416,0,0,0,40000
509052,-0.03910880908370018,-1.329445719718933,84.0,-5.0,-0.05582904815673828,2.746983051300049,0,0,0,40000
509062,0.01587102934718132,-1.3588272333145142,55.0,-67.0,0.16077709197998047,2.417221784591675,0,0,0,40000
509072,0.044209402054548264,-1.398173213005066,70.0,-105.0,0.4383077621459961,2.2462401390075684,0,0,0,40000
509082,0.0663326159119606,-1.4543062448501587,62.0,-118.0,0.9936847686767578,2.0220983028411865,0,0,0,40000
509092,0.11566219478845596,-1.5376417636871338,79.0,-113.0,1.3547954559326172,1.8132027387619019,0,0,0,40000
509102,0.13868029415607452,-1.5853157043457031,42.0,-101.0,1.6878175735473633,1.671189785003662,0,0,0,40000
509112,0.1701735109090805,-1.643424391746521,42.0,-78.0,2.085158348083496,1.4775105714797974,0,0,0,40000
509122,0.19536544382572174,-1.6684367656707764,32.0,-38.0,2.285022735595703,1.3207870721817017,0,0,0,40000
509132,0.22409534454345703,-1.6898906230926514,40.0,-20.0,2.4642701148986816,1.142073631286621,0,0,0,40000
509142,0.24356362223625183,-1.6891570091247559,51.0,10.0,2.510566234588623,1.0182063579559326,0,0,0,40000
509152,0.27828237414360046,-1.6495859622955322,55.0,116.0,2.3233642578125,0.8019559383392334,0,0,0,40000
509162,0.29804080724716187,-1.5925004482269287,50.0,147.0,2.0293216705322266,0.6746870279312134,0,0,0,40000
509172,0.33273303508758545,-1.4892923831939697,45.0,163.0,1.4560432434082031,0.45693087577819824,0,0,0,40000
509182,0.3552231788635254,-1.4203429222106934,49.0,142.0,1.0857796669006348,0.31160855293273926,0,0,0,40000
509192,0.3927363157272339,-1.3326659202575684,66.0,101.0,0.6006784439086914,0.07527518272399902,0,0,0,40000
509202,0.4127635359764099,-1.2884656190872192,30.0,86.0,0.37462902069091797,-0.05707216262817383,0,0,0,40000
509212,0.45317739248275757,-1.2392581701278687,53.0,63.0,0.1170964241027832,-0.31261181831359863,0,0,0,40000
509222,0.48581254482269287,-1.212196946144104,62.0,55.0,-0.008584976196289062,-0.5225868225097656,0,0,0,40000
509232,0.526107668876648,-1.1769297122955322,67.0,46.0,-0.18446969985961914,-0.7796180248260498,0,0,0,40000
509242,0.5472373366355896,-1.161824345588684,71.0,38.0,-0.2400674819946289,-0.922539472579956,0,0,0,40000
509252,0.5790219306945801,-1.1567069292068481,37.0,-1.0,-0.23607444763183594,-1.1303622722625732,0,0,0,40000
509262,0.6019405126571655,-1.1631990671157837,24.0,-24.0,-0.1623091697692871,-1.2856776714324951,0,0,0,40000
509272,0.6264352202415466,-1.174283742904663,38.0,-13.0,-0.06068849563598633,-1.4510951042175293,0,0,0,40000
509282,0.6465815901756287,-1.1826400756835938,40.0,-40.0,0.02480936050415039,-1.5911006927490234,0,0,0,40000
509292,0.6641241908073425,-1.2224488258361816,32.0,-79.0,0.29979419708251953,-1.7160565853118896,0,0,0,40000
509302,0.6741278171539307,-1.2601522207260132,31.0,-69.0,0.5633745193481445,-1.7961900234222412,0,0,0,40000
509312,0.6933996677398682,-1.2841436862945557,30.0,-20.0,0.7456083297729492,-1.9324040412902832,0,0,0,40000
509322,0.7171117067337036,-1.280495285987854,25.0,45.0,0.7621989250183105,-2.095895767211914,0,0,0,40000
509332,0.7392842769622803,-1.2446469068527222,27.0,77.0,0.5849285125732422,-2.2508344650268555,0,0,0,40000
509342,0.7469377517700195,-1.2072227001190186,23.0,78.0,0.39705848693847656,-2.3190770149230957,0,0,0,40000
509352,0.7689898610115051,-1.141334056854248,35.0,102.0,0.03677988052368164,-2.4741950035095215,0,0,0,40000
509362,0.7814731001853943,-1.0915892124176025,26.0,121.0,-0.22833251953125,-2.5723936557769775,0,0,0,40000
509372,0.8029363751411438,-1.0077272653579712,17.0,109.0,-0.7003078460693359,-2.725022077560425,0,0,0,40000
509382,0.8085165023803711,-0.9724676609039307,30.0,61.0,-0.882293701171875,-2.782676935195923,0,0,0,40000
509392,0.8223632574081421,-0.9389238953590393,12.0,28.0,-1.0550360679626465,-2.890320062637329,0,0,0,40000
509402,0.8222340941429138,-0.9339392185211182,0.0,4.0,-1.0568890571594238,-2.9142563343048096,0,0,0,40000
509412,0.8221091032028198,-0.927653431892395,-10.0,8.0,-1.0666484832763672,-2.93818998336792,0,0,0,40000
509422,0.8220794796943665,-0.9298343062400818,-12.0,6.0,-1.0256986618041992,-2.962667226791382,0,0,0,40000
509432,0.8193802237510681,-0.9406341314315796,-6.0,-27.0,-0.9328699111938477,-2.971036434173584,0,0,0,40000
509442,0.8047332167625427,-0.9429091811180115,-13.0,0.0,-0.890937328338623,-2.907458782196045,0,0,0,40000
509452,0.7922845482826233,-0.9346215724945068,-31.0,26.0,-0.9124388694763184,-2.8567583560943604,0,0,0,40000
509462,0.7823242545127869,-0.9207682609558105,-26.0,42.0,-0.9677767753601074,-2.820608139038086,0,0,0,40000
509472,0.7668545246124268,-0.8934365510940552,-38.0,26.0,-1.104684829711914,-2.7509958744049072,0,0,0,40000
