timestamp,stabilizer.roll,stabilizer.pitch,stateEstimateZ.rateRoll,stateEstimateZ.ratePitch,controller.pitchRate,controller.rollRate,roll,pitch,yawdot,thrust
860894,1.5334213972091675,-4.25381326675415,37.0,308.0,0.9431381225585938,-1.9234604835510254,0,0,0,40000
860904,1.5593900680541992,-4.079214096069336,20.0,241.0,0.019895553588867188,-2.1257991790771484,0,0,0,40000
860914,1.5583404302597046,-4.005792617797852,3.0,137.0,-0.2996368408203125,-2.166266918182373,0,0,0,40000
860924,1.5541855096817017,-3.9259629249572754,-6.0,84.0,-0.6600570678710938,-2.1880416870117188,0,0,0,40000
860934,1.5432751178741455,-3.9044511318206787,-38.0,13.0,-0.6718006134033203,-2.169046401977539,0,0,0,40000
860944,1.5183509588241577,-3.933321237564087,-41.0,-86.0,-0.3811492919921875,-2.065389633178711,0,0,0,40000
860954,1.50198233127594,-3.984344482421875,-44.0,-119.0,0.019989013671875,-2.0034265518188477,0,0,0,40000
860964,1.4764896631240845,-4.065177917480469,-47.0,-171.0,0.6259498596191406,-1.8950796127319336,0,0,0,40000
860974,1.4348629713058472,-4.193841934204102,-59.0,-154.0,1.5222511291503906,-1.6889219284057617,0,0,0,40000
860984,1.407613754272461,-4.2624406814575195,-69.0,-137.0,2.0608882904052734,-1.5680150985717773,0,0,0,40000
860994,1.3613375425338745,-4.346764087677002,-72.0,-100.0,2.6963119506835938,-1.331789493560791,0,0,0,40000
861004,1.3263797760009766,-4.377486705780029,-86.0,-19.0,3.011638641357422,-1.162269115447998,0,0,0,40000
861014,1.2681751251220703,-4.377804279327393,-103.0,30.0,3.1450061798095703,-0.8518123626708984,0,0,0,40000
861024,1.2250429391860962,-4.343284606933594,-85.0,74.0,3.0686073303222656,-0.6302857398986816,0,0,0,40000
861034,1.1560691595077515,-4.271896839141846,-110.0,125.0,2.7693710327148438,-0.2520565986633301,0,0,0,40000
861044,1.107622742652893,-4.209278106689453,-78.0,170.0,2.520692825317383,0.004844188690185547,0,0,0,40000
861054,1.0538679361343384,-4.107217788696289,-79.0,169.0,2.0327377319335938,0.2950863838195801,0,0,0,40000
861064,1.00882887840271,-4.038083076477051,-66.0,165.0,1.7398624420166016,0.5344977378845215,0,0,0,40000
861074,0.9591697454452515,-3.9245622158050537,-74.0,169.0,1.1778507232666016,0.8030185699462891,0,0,0,40000
861084,0.9256531596183777,-3.874296188354492,-71.0,77.0,0.9930648803710938,0.9759411811828613,0,0,0,40000
861094,0.8905733227729797,-3.8496298789978027,-38.0,0.0,0.9607009887695312,1.1593799591064453,0,0,0,40000
