timestamp,motor.m1,motor.m2,motor.m3,motor.m4,roll,pitch,yawdot,thrust
1081716,13892.0,46686.0,65535.0,33342.0,-5.414597286314494,19.253107183699875,0,40000
1081726,22285.0,55127.0,57639.0,24949.0,-14.177174956636351,14.107009259546228,0,40000
1081736,28796.0,62318.0,50448.0,18438.0,-19.296844431347925,5.256595380315721,0,40000
1081746,37523.0,60629.0,42235.0,19613.0,-19.379063928007685,-4.944884353975462,0,40000
1081756,48210.0,51586.0,31488.0,28716.0,-14.404374149353895,-13.87494163466734,0,40000
1081766,53283.0,38665.0,26387.0,41665.0,-5.712273802396046,-19.16689667125223,0,40000
1081776,50913.0,26207.0,28389.0,54491.0,4.437432033603084,-19.50151781136928,0,40000
1081786,39868.0,20496.0,39994.0,59642.0,4.437432033603084,-19.50151781136928,0,40000
1081796,28233.0,19001.0,51471.0,61295.0,19.041497939791622,-6.1172997481659666,0,40000
1081806,19323.0,27911.0,60687.0,52079.0,19.58873996661555,4.035005145017619,0,40000
1081816,8353.0,38881.0,65535.0,42079.0,19.58873996661555,4.035005145017619,0,40000
1081826,7370.0,39864.0,65535.0,39864.0,15.040377720759988,13.182831183659548,0,40000
1081836,39745.0,65535.0,39745.0,7489.0,6.617828813800976,18.87337653392274,0,40000
1081846,40022.0,65535.0,40022.0,7212.0,-3.6065878376978966,19.672125563064345,0,40000
1081856,48001.0,64765.0,31375.0,15859.0,-12.797046196005512,15.369957991396749,0,40000
1081866,65535.0,40201.0,7033.0,40201.0,-18.777907279414883,6.884053907814598,0,40000
1081876,37812.0,62702.0,41908.0,17578.0,-19.7264780711804,-3.2963711725530596,0,40000
1081886,48546.0,15818.0,31416.0,64220.0,-15.550890429447293,-12.576557829999613,0,40000
1081896,54272.0,40408.0,25252.0,40068.0,-7.20706844178323,-18.656317012622086,0,40000
1081906,50686.0,30110.0,28886.0,50318.0,3.254519828573944,-19.733425974356784,0,40000
1081916,42161.0,21623.0,37639.0,58577.0,12.552688275274,-15.570164323596545,0,40000
1081926,28431.0,21377.0,51247.0,58945.0,18.573768325629835,-7.417218493871537,0,40000
1081936,17976.0,29258.0,61768.0,50998.0,19.823177378278523,2.653608605146321,0,40000
1081946,8829.0,38405.0,65535.0,42097.0,15.85689616632202,12.188471765175565,0,40000
1081956,7350.0,39884.0,65535.0,39884.0,7.826275209403538,18.405146463602936,0,40000
1081966,12367.0,45765.0,65535.0,34867.0,-2.339703313764956,19.86267324414207,0,40000
1081976,21611.0,54221.0,58545.0,25623.0,-11.834717651223958,16.12263806316473,0,40000
1081986,28530.0,62092.0,50674.0,18704.0,-18.287107834133717,8.09825209923507,0,40000
1081996,35502.0,65535.0,44730.0,13636.0,-19.905401919285577,-1.9429293429515266,0,40000
1082006,47495.0,57729.0,31439.0,23337.0,-16.27947359050348,-11.618035101345656,0,40000
1082016,54617.0,43659.0,25871.0,35853.0,-8.340574632828325,-18.17786606822211,0,40000
1082026,53363.0,32951.0,26241.0,47445.0,1.7056775899013163,-19.927133862131512,0,40000
1082036,46779.0,23075.0,33203.0,56943.0,11.221169017716004,-16.555523727017835,0,40000
1082046,31429.0,21471.0,47767.0,59333.0,17.897127913692344,-8.927083086929027,0,40000
1082056,20566.0,26668.0,59294.0,53472.0,19.977640961350378,0.9454425521286519,0,40000
1082066,10609.0,36625.0,65535.0,43745.0,16.941166324526545,10.62999922693919,0,40000
1082076,7425.0,39809.0,65535.0,39809.0,9.510903325585115,17.59382613109991,0,40000
1082086,11985.0,45199.0,65535.0,35249.0,-0.35759021621195514,19.996802975407583,0,40000
1082096,19484.0,52158.0,60608.0,27750.0,-10.36560503358956,17.10421679842789,0,40000
1082106,27832.0,60772.0,51994.0,19402.0,-17.431666728734264,9.80494747861195,0,40000
1082116,33198.0,65535.0,45710.0,14036.0,-19.999702668022888,-0.1090559062051395,0,40000
1082126,43831.0,61601.0,36155.0,18413.0,-17.34188017020208,-9.962890753308091,0,40000
1082136,50509.0,51233.0,29099.0,29159.0,-17.34188017020208,-9.962890753308091,0,40000
1082146,52225.0,36981.0,28209.0,42585.0,-10.17350763954954,-17.219167875017284,0,40000
1082156,46628.0,26720.0,32792.0,53860.0,-0.3400959101510218,-19.997108160229033,0,40000
1082166,33935.0,21751.0,45609.0,58705.0,9.69675607916029,-17.492081681185574,0,40000
1082176,21330.0,25904.0,58466.0,54300.0,17.03389004094918,-10.480772398676173,0,40000
1082186,12490.0,34744.0,65535.0,45428.0,19.986359327035284,-0.7385396743776008,0,40000
1082196,12281.0,45965.0,65535.0,34953.0,17.75201965766239,9.212263460950732,0,40000
1082206,35675.0,65535.0,45083.0,11559.0,10.876144597507311,16.784203248713133,0,40000
1082216,39627.0,65535.0,39627.0,7607.0,1.2247400876582237,19.962465071170016,0,40000
1082226,40276.0,65535.0,40276.0,6958.0,-8.74452791324171,17.98702953726759,0,40000
1082236,61837.0,50929.0,16537.0,30697.0,-16.481202274708217,11.330047289404963,0,40000
1082246,65535.0,39786.0,7448.0,39786.0,-19.930766915711487,1.6626876289851833,0,40000
1082256,59562.0,27358.0,19876.0,53204.0,-18.145847562753072,-8.410006910183151,0,40000
1082266,54969.0,44043.0,24915.0,36073.0,-11.65370986057314,-16.253954795236154,0,40000
1082276,56214.0,31942.0,22960.0,48884.0,-1.7696700984844218,-19.921552844658727,0,40000
1082286,49807.0,22407.0,30133.0,57653.0,8.305921737895728,-18.19372595385429,0,40000
1082296,37616.0,17930.0,41722.0,62732.0,16.184114717647233,-11.750507682906052,0,40000
1082306,24448.0,22786.0,55064.0,57702.0,19.866708984946296,-2.305184180809438,0,40000
1082316,14769.0,32465.0,64475.0,48291.0,18.301152651572625,8.066462150400032,0,40000
1082326,7246.0,39988.0,65535.0,39988.0,11.96379036453192,16.027093314557483,0,40000
1082336,7858.0,40646.0,65535.0,39376.0,2.5129042752971174,19.8415047842444,0,40000
1082346,16407.0,48891.0,63875.0,30827.0,-7.574101240428549,18.51034819769036,0,40000
1082356,23342.0,57274.0,55492.0,23892.0,-15.815173981443722,12.24255986044853,0,40000
1082366,31056.0,63924.0,48842.0,16178.0,-19.820848287353495,2.670949862823355,0,40000
1082376,40357.0,61893.0,38517.0,19233.0,-18.550208546245283,-7.475945618502612,0,40000
1082386,48286.0,50924.0,32796.0,27994.0,-12.50373823467751,-15.609501278345306,0,40000
1082396,51225.0,37991.0,27975.0,42809.0,-3.169826781397736,-19.747207351317645,0,40000
1082406,47904.0,28502.0,31820.0,51774.0,7.255114487347787,-18.637685311633422,0,40000
1082416,36646.0,23428.0,42692.0,57234.0,15.48632953286109,-12.655970828017677,0,40000
1082426,23110.0,24124.0,56872.0,55894.0,19.734166517840915,-3.250026437758086,0,40000
1082436,13857.0,33377.0,65261.0,47505.0,18.766247969193152,6.915774516187897,0,40000
1082446,7447.0,39787.0,65535.0,39787.0,12.924251942548262,15.263148814236775,0,40000
1082456,7068.0,40702.0,65535.0,40166.0,3.6926036987706317,19.656161322186627,0,40000
1082466,15453.0,47535.0,65231.0,31781.0,-6.63840750813546,18.866148143061178,0,40000
1082476,23048.0,56688.0,56078.0,24186.0,-15.065470176714781,13.154147952433771,0,40000
1082486,30041.0,62407.0,50359.0,17193.0,-15.065470176714781,13.154147952433771,0,40000
1082496,35539.0,65535.0,42735.0,15799.0,-19.642487767196222,3.7646612484454254,0,40000
1082506,46246.0,54794.0,34702.0,24258.0,-18.948109569089933,-6.4007143162121025,0,40000
1082516,49989.0,43187.0,28999.0,37825.0,-13.332675105187278,-14.90770856099352,0,40000
1082526,40377.0,6857.0,40377.0,65535.0,-3.897810015904664,-19.616500123108437,0,40000
1082536,28162.0,19072.0,50610.0,62156.0,6.230377016537241,-19.004799452554202,0,40000
1082546,7282.0,39952.0,65535.0,39952.0,14.87330603149429,-13.371042131917601,0,40000
1082556,6950.0,40284.0,65535.0,40284.0,19.543215179149584,-4.25002828948906,0,40000
1082566,7474.0,39760.0,65535.0,39760.0,19.10912996612825,5.902639404335944,0,40000
1082576,26996.0,60262.0,52504.0,20238.0,13.76927041633597,14.505419407994209,0,40000
1082586,39855.0,65535.0,39855.0,7379.0,4.847280041565499,19.403707795126188,0,40000
1082596,40102.0,65535.0,40102.0,7132.0,-5.334948152597926,19.27532952271094,0,40000
1082606,22722.0,56422.0,56344.0,24512.0,-14.15060721102554,14.133658958644503,0,40000
1082616,30436.0,63536.0,49230.0,16798.0,-19.341604785223165,5.089432613978925,0,40000
1082626,42093.0,60979.0,37221.0,19707.0,-19.33303855936726,-5.121876615266979,0,40000
1082636,53238.0,48700.0,27194.0,30868.0,-14.28629826252627,-13.996488200764466,0,40000
1082646,54919.0,37307.0,24397.0,43377.0,-5.490696821645549,-19.23154305854763,0,40000
1082656,52647.0,26253.0,27113.0,53987.0,4.688761721959018,-19.442621055677957,0,40000
1082666,40400.0,20676.0,38664.0,60260.0,13.651306577328995,-14.616491669746681,0,40000
1082676,29208.0,19128.0,50566.0,61098.0,19.064165383106392,-6.046287972431342,0,40000
1082686,19079.0,28155.0,60387.0,52379.0,19.56694290869462,4.139413630924704,0,40000
1082696,9841.0,37393.0,65535.0,42545.0,14.971608664232186,13.26087983525557,0,40000
1082706,7274.0,39960.0,65535.0,39960.0,6.485123596859984,18.91938614050281,0,40000
1082716,12925.0,45481.0,65535.0,34309.0,-3.6989637295183595,19.65496546238908,0,40000
1082726,20939.0,54949.0,57817.0,26295.0,-12.884698611447533,15.296553261835228,0,40000
1082736,29578.0,62538.0,50228.0,17656.0,-18.767905034073024,6.911276338854966,0,40000
1082746,36738.0,63772.0,42228.0,17262.0,-19.679047708624918,-3.5686245644035446,0,40000
1082756,49180.0,54312.0,31136.0,25372.0,-15.398904086783842,-12.762200160083365,0,40000
1082766,54700.0,41956.0,25452.0,37892.0,-7.109040907156858,-18.69389037574497,0,40000
1082776,54483.0,30259.0,25553.0,49705.0,3.3025175827297444,-19.72544999780134,0,40000
1082786,43173.0,21679.0,35933.0,59215.0,12.584197291629263,-15.544709020285673,0,40000
1082796,30853.0,20001.0,48383.0,60763.0,18.601900275865958,-7.346380477945447,0,40000
1082806,18736.0,28498.0,60678.0,52088.0,18.601900275865958,-7.346380477945447,0,40000
1082816,9452.0,37782.0,65535.0,42204.0,15.880820903970182,12.157282896108967,0,40000
1082826,7449.0,39785.0,65535.0,39785.0,15.880820903970182,12.157282896108967,0,40000
1082836,12551.0,45683.0,65535.0,34683.0,-2.2770876064182506,19.869948969051137,0,40000
1082846,20557.0,53009.0,59757.0,26677.0,-2.2770876064182506,19.869948969051137,0,40000
1082856,27260.0,61324.0,51442.0,19974.0,-11.755937735232333,16.1801708262101,0,40000
1082866,32555.0,65535.0,47207.0,14679.0,-18.19541775684222,8.302214924584332,0,40000
1082876,42877.0,59323.0,36189.0,21611.0,-19.921807136147546,-1.7668051477570295,0,40000
1082886,51694.0,46232.0,29228.0,32846.0,-16.483781702295506,-11.326294221459545,0,40000
1082896,39871.0,7363.0,39871.0,65535.0,-8.801822506366841,-17.959062352094392,0,40000
1082906,39931.0,7303.0,39931.0,65535.0,1.2520116886841404,-19.96077319973849,0,40000
1082916,16295.0,30939.0,62475.0,50291.0,10.906097946372157,-16.764755518173743,0,40000
1082926,7218.0,40016.0,65535.0,40016.0,17.748043539521653,-9.219921394417835,0,40000
1082936,7097.0,40137.0,65535.0,40137.0,19.98736670992463,0.7107545307606573,0,40000
1082946,15419.0,48007.0,64759.0,31815.0,17.012502036029158,10.515454078360278,0,40000
1082956,37456.0,65535.0,42222.0,9778.0,9.627923016713847,17.530062703374217,0,40000
1082966,10239.0,42897.0,65535.0,36995.0,-0.2507034190291826,19.998428633162334,0,40000
1082976,16953.0,50317.0,62449.0,30281.0,-10.289866018951939,17.14988796791449,0,40000
1082986,25373.0,58917.0,53849.0,21861.0,-17.44445986450715,9.782168473073812,0,40000
1082996,31559.0,64751.0,48015.0,15675.0,-19.999967685138223,-0.035952655352336084,0,40000
1083006,43669.0,56773.0,36243.0,23315.0,-17.40669949995651,-9.849203648935983,0,40000
1083016,51986.0,45452.0,28162.0,34400.0,-10.28554960272781,-17.15247706221541,0,40000
1083026,51377.0,33037.0,27981.0,47605.0,-0.5550380274888365,-19.992296836232732,0,40000
1083036,45142.0,22894.0,34824.0,57140.0,9.322710846989148,-17.694266372569135,0,40000
1083046,31709.0,20653.0,47375.0,60263.0,16.90040448122325,-10.694686922535372,0,40000
1083056,22287.0,24947.0,57595.0,55171.0,19.97330187522342,-1.0330596309974858,0,40000
1083066,13084.0,34150.0,65535.0,46070.0,17.906212281070964,8.908847385898097,0,40000
1083076,7279.0,39909.0,65535.0,39909.0,11.227120445959592,16.551488346729307,0,40000
1083086,8200.0,40552.0,65535.0,39034.0,1.5888702662350354,19.936787386062836,0,40000
1083096,15575.0,48981.0,63785.0,31659.0,-8.438484307744558,18.132622054957988,0,40000
1083106,24532.0,57860.0,54906.0,22702.0,-16.280726594119045,11.616279161915182,0,40000
1083116,31402.0,65224.0,47542.0,15832.0,-19.89014040051607,2.0933979191158154,0,40000
1083126,42872.0,58788.0,37190.0,21150.0,-18.33032302990347,-7.999953601077353,0,40000
1083136,51782.0,47966.0,28110.0,32142.0,-12.024016214877912,-15.981959644059707,0,40000
1083146,56069.0,34739.0,23697.0,45495.0,-2.5961066952386376,-19.8307899496449,0,40000
1083156,50909.0,25719.0,28645.0,54727.0,7.5479174791022805,-18.521040514200664,0,40000
1083166,40194.0,19276.0,39236.0,61294.0,15.755419670632197,-12.319364878201151,0,40000
1083176,7022.0,40212.0,65535.0,40212.0,15.755419670632197,-12.319364878201151,0,40000
1083186,16641.0,30593.0,62787.0,49979.0,19.80695409661662,-2.7721055922388804,0,40000
1083196,7316.0,39918.0,65535.0,39918.0,12.593695796300233,15.53701471294437,0,40000
1083206,31175.0,63581.0,49185.0,16059.0,12.593695796300233,15.53701471294437,0,40000
1083216,39978.0,65535.0,39978.0,7256.0,-6.893729655889167,18.774357284112664,0,40000
1083226,39642.0,65535.0,39642.0,7592.0,-6.893729655889167,18.774357284112664,0,40000
1083236,55455.0,57311.0,24103.0,23131.0,-19.63559746664904,3.8004357812921805,0,40000
1083246,65535.0,39873.0,7361.0,39873.0,-19.63559746664904,3.8004357812921805,0,40000
1083256,64902.0,32660.0,14574.0,47864.0,-18.86750020638255,-6.634563735631335,0,40000
1083266,51303.0,52247.0,28551.0,27899.0,-13.036212083197572,-15.167635759138388,0,40000
1083276,53178.0,40216.0,26672.0,39934.0,-3.888406026443211,-19.618366358428524,0,40000
1083286,49651.0,28791.0,30119.0,51439.0,6.44111967868678,-18.93441251491141,0,40000
1083296,37959.0,23195.0,41695.0,57151.0,14.885318140223928,-13.357668354331922,0,40000
1083306,23840.0,23394.0,55524.0,57242.0,19.521419376701168,-4.349044207519183,0,40000
1083316,15734.0,31500.0,64382.0,48384.0,19.071758595592797,6.0222939210430635,0,40000
1083326,7090.0,40144.0,65535.0,40144.0,13.590229805982197,14.673297305670363,0,40000
1083336,7990.0,40834.0,65535.0,39244.0,4.376178089668709,19.515354604195732,0,40000
1083346,16686.0,49438.0,63328.0,30548.0,-5.793306686978057,19.142559850516736,0,40000
1083356,24659.0,57889.0,54877.0,22575.0,-14.453171083571494,13.824103791168987,0,40000
1083366,31020.0,64596.0,48170.0,16214.0,-19.388804034642988,4.906554606463869,0,40000
1083376,41623.0,61915.0,38699.0,17763.0,-19.19264414519183,-5.625158728074581,0,40000
1083386,53398.0,52040.0,26352.0,28210.0,-13.933174983543262,-14.34805334803172,0,40000
1083396,56832.0,39552.0,23150.0,40466.0,-5.0010663000061815,-19.364641382244663,0,40000
1083406,53199.0,27505.0,26271.0,53025.0,5.190887867570755,-19.314623556940134,0,40000
1083416,41312.0,21514.0,38238.0,58936.0,14.011546913089973,-14.2715294591112,0,40000
1083426,27597.0,21153.0,51591.0,59659.0,19.220581920252112,-5.528944804108437,0,40000
1083436,16882.0,30352.0,62486.0,50280.0,19.456637057995085,4.630256406879898,0,40000
1083446,7450.0,39784.0,65535.0,39956.0,14.642640835907716,13.623254726775382,0,40000
1083456,8221.0,40607.0,65535.0,39013.0,6.036462992490854,19.067278634883593,0,40000
1083466,14420.0,47560.0,65206.0,32814.0,-4.135661640537776,19.567736271602406,0,40000
1083476,22286.0,55642.0,57124.0,24948.0,-13.315336339403178,14.923197317216212,0,40000
1083486,29136.0,62862.0,49904.0,18098.0,-18.96590854677203,6.347780162819089,0,40000
1083496,34504.0,65535.0,45828.0,12730.0,-19.610921421128452,-3.925781580058332,0,40000
1083506,42962.0,62582.0,36572.0,17884.0,-15.159665252851365,-13.045480037985993,0,40000
1083516,49086.0,48954.0,31042.0,30918.0,-6.798918949202271,-18.808899519168534,0,40000
1083526,46083.0,36611.0,33789.0,43517.0,3.3240274894234494,-19.721836660147993,0,40000
1083536,38694.0,27150.0,41022.0,53134.0,3.3240274894234494,-19.721836660147993,0,40000
1083546,26343.0,24147.0,53161.0,56349.0,12.609702225558257,-15.52402685461318,0,40000
1083556,7156.0,40078.0,65535.0,40078.0,18.62740694234764,-7.281463493294391,0,40000
1083566,7091.0,40143.0,65535.0,40143.0,19.741938015563424,3.2024808179990356,0,40000
1083576,22710.0,54894.0,57872.0,24524.0,15.479502041181439,12.66432061174462,0,40000
1083586,39806.0,65535.0,39806.0,7428.0,7.006327778555125,18.732628514424952,0,40000
1083596,39861.0,65535.0,39861.0,7373.0,-3.0673129598474014,19.763390174925764,0,40000
1083606,47802.0,64964.0,31540.0,15694.0,-12.446599163258291,15.6551004234779,0,40000
1083616,29774.0,63572.0,49194.0,17460.0,-18.57501251880411,7.414102098452014,0,40000
1083626,41088.0,61084.0,38762.0,19066.0,-19.815722833741937,-2.7087134540808098,0,40000
1083636,51556.0,51588.0,28506.0,28350.0,-15.871200026903601,-12.169840167644567,0,40000
1083646,56968.0,37716.0,22958.0,42358.0,-7.7434821746408105,-18.440132423901407,0,40000
1083656,54293.0,28171.0,24929.0,52607.0,2.6229595076124186,-19.82725607393584,0,40000
1083666,45929.0,20041.0,33493.0,60537.0,12.207086550633592,-15.84257043365566,0,40000
1083676,32766.0,19326.0,46750.0,61158.0,18.454669317295252,-7.708772949651666,0,40000
1083686,21986.0,25248.0,57180.0,55586.0,19.84803167120074,2.4608207531253354,0,40000
1083696,11426.0,35808.0,65535.0,44642.0,16.007860171826493,11.989512613916009,0,40000
1083706,7186.0,40048.0,65535.0,40048.0,8.045182167389974,18.310517302728243,0,40000
1083716,12221.0,44623.0,65535.0,35013.0,-2.1687069893164286,19.882070063111893,0,40000
1083726,20210.0,53384.0,59382.0,27024.0,-11.603593366016723,16.289770440252763,0,40000
1083736,27284.0,60028.0,52738.0,19950.0,-18.126650929846182,8.451303217108384,0,40000
1083746,30994.0,65062.0,47704.0,16240.0,-19.94289701743423,-1.51025115527611,0,40000
1083756,40500.0,58434.0,39794.0,21272.0,-16.62846005653066,-11.112799653928995,0,40000
1083766,47805.0,49125.0,31705.0,31365.0,-9.002715550968343,-17.859202465629668,0,40000
1083776,47771.0,37161.0,32907.0,42161.0,0.9104863075716625,-19.979264618191646,0,40000
1083786,39660.0,28762.0,39220.0,52358.0,10.779617153726292,-16.846360260278473,0,40000
1083796,28290.0,24270.0,51830.0,55610.0,17.758087902037452,-9.200560529854208,0,40000
1083806,18369.0,28865.0,60807.0,51959.0,19.988253473816954,0.685363455725816,0,40000
1083816,9908.0,37326.0,65535.0,42384.0,17.05395534364894,10.448091076212332,0,40000
1083826,7015.0,40219.0,65535.0,40219.0,9.625191805097977,17.531562472155034,0,40000
1083836,10196.0,42614.0,65535.0,37038.0,-0.29647886458049544,19.99780238633378,0,40000
1083846,17179.0,50925.0,61841.0,30055.0,-0.29647886458049544,19.99780238633378,0,40000
1083856,26247.0,58913.0,53853.0,20987.0,-10.393878192826255,17.08705053871764,0,40000
1083866,31954.0,65535.0,46830.0,15470.0,-17.457457145623874,9.758954350170207,0,40000
1083876,45016.0,57258.0,35334.0,22392.0,-19.99937628171891,-0.15795044228835053,0,40000
1083886,55353.0,23447.0,23787.0,57413.0,-17.33722177280099,-9.970994995521526,0,40000
1083896,40093.0,7141.0,40093.0,65535.0,-10.237408382848411,-17.181253435148,0,40000
1083906,39591.0,7643.0,39591.0,65535.0,-0.4215738076002387,-19.995556394477884,0,40000
1083916,24590.0,22644.0,55058.0,57708.0,9.549886866770073,-17.572696458765012,0,40000
1083926,7074.0,40160.0,65535.0,40160.0,16.967484375571267,-10.587940024610308,0,40000
1083936,6909.0,40325.0,65535.0,40325.0,19.981015510142743,-0.871217070215665,0,40000
1083946,13450.0,33784.0,65535.0,46180.0,17.72833531027977,9.257760373129532,0,40000
1083956,35795.0,65535.0,44279.0,11439.0,10.847968909312131,16.802427519337716,0,40000
1083966,8863.0,42369.0,65535.0,38371.0,1.158465457203137,19.966420755470097,0,40000
1083976,17475.0,50389.0,62377.0,29759.0,-8.902409048005161,17.90941409264959,0,40000
1083986,25264.0,58686.0,54080.0,21970.0,-16.65703815988043,11.06991778380884,0,40000
1083996,32432.0,65018.0,47748.0,14802.0,-19.968645638900202,1.1194602931912858,0,40000
1084006,41253.0,62299.0,37999.0,18449.0,-17.940775204550402,-8.839037564112367,0,40000
1084016,49597.0,50081.0,30617.0,29705.0,-11.149837947127462,-16.603647603848874,0,40000
1084026,49244.0,38128.0,29934.0,42694.0,-1.5346280375054377,-19.94103600083261,0,40000
1084036,43133.0,29111.0,37605.0,50151.0,8.846132080103562,-17.937278144171223,0,40000
1084046,30701.0,25413.0,48337.0,55549.0,16.72648821747363,-10.96469752937653,0,40000
1084056,20393.0,26841.0,59677.0,53089.0,19.959867776198166,-1.2663642274977982,0,40000
1084066,10810.0,36424.0,65535.0,44152.0,17.905678420771036,8.909920330279867,0,40000
1084076,7313.0,39921.0,65535.0,39921.0,11.029961686141219,16.6835231651548,0,40000
1084086,9381.0,41587.0,65535.0,37853.0,1.3311815954824724,19.9556497153024,0,40000
1084096,16361.0,49735.0,63031.0,30873.0,-8.659931972568982,18.027911088933113,0,40000
1084106,24784.0,57656.0,55110.0,22450.0,-16.528985641354943,11.260223517669715,0,40000
1084116,32170.0,65535.0,46830.0,15064.0,-19.95449365767606,1.348400113380954,0,40000
1084126,44985.0,58273.0,35349.0,21393.0,-18.06921682344642,-8.57341258702046,0,40000
1084136,53053.0,46481.0,25721.0,34745.0,-18.06921682344642,-8.57341258702046,0,40000
1084146,58368.0,32020.0,21850.0,47762.0,-11.488124307056644,-16.371408000096213,0,40000
1084156,51291.0,22741.0,28157.0,57811.0,8.144906065770003,-18.26637635602045,0,40000
1084166,41377.0,16397.0,38143.0,64083.0,8.144906065770003,-18.26637635602045,0,40000
1084176,27166.0,20068.0,51684.0,61082.0,16.185522808692628,-11.748568057822649,0,40000
1084186,7219.0,40015.0,65535.0,40015.0,19.896980100883102,-2.0273585931112104,0,40000
1084196,10223.0,42901.0,65535.0,37011.0,18.324085708293374,8.014230028837362,0,40000
1084206,32071.0,64685.0,48081.0,15163.0,11.924571902707337,16.056294246717165,0,40000
1084216,39626.0,65535.0,39626.0,7608.0,2.4886483282051097,19.844561710920246,0,40000
1084226,39928.0,65535.0,39928.0,7306.0,-7.795384210423534,18.418251410269093,0,40000
1084236,25202.0,58842.0,53924.0,22032.0,-15.907154428030326,12.122806523358987,0,40000
1084246,65535.0,39883.0,7351.0,39883.0,-19.81669540797288,2.7015889967992206,0,40000
1084256,39721.0,62853.0,39437.0,17989.0,-18.572968211062925,-7.419221780675251,0,40000
1084266,50120.0,51402.0,30474.0,28004.0,-12.385530280434223,-15.703459481033056,0,40000
1084276,50138.0,39670.0,29338.0,40854.0,-3.085785832251344,-19.760514310044584,0,40000
1084286,44772.0,29138.0,34642.0,51448.0,7.325420461431335,-18.6101642943646,0,40000
1084296,33608.0,24876.0,45780.0,55736.0,15.529012518219252,-12.60356180644939,0,40000
1084306,22390.0,24844.0,57542.0,55224.0,19.730728028043277,-3.27083651125939,0,40000
1084316,13227.0,34007.0,65535.0,45955.0,18.788198712208143,6.855916361113246,0,40000
1084326,7222.0,40012.0,65535.0,40012.0,12.890380559513336,15.29176539942072,0,40000
1084336,8408.0,41300.0,65535.0,38826.0,3.7135667777600423,19.652211625848043,0,40000
1084346,16582.0,49526.0,63240.0,30652.0,-6.444523288466678,18.93325433158311,0,40000
1084356,23505.0,57177.0,55589.0,23729.0,-14.967952904110614,13.265006063335463,0,40000
1084366,31151.0,64013.0,48753.0,16083.0,-19.55641314552289,4.188878714121415,0,40000
1084376,39317.0,63951.0,40179.0,16553.0,-19.10856396984054,-5.904471442094704,0,40000
1084386,49463.0,54269.0,30771.0,25497.0,-13.70673597490088,-14.564525015061701,0,40000
1084396,51902.0,41886.0,27240.0,38972.0,-4.732321798327432,-19.432064491378036,0,40000
1084406,50494.0,28754.0,29712.0,51040.0,5.463956408745671,-19.239157475402273,0,40000
1084416,38851.0,24267.0,40241.0,56641.0,14.233359417457734,-14.050319558411019,0,40000
1084426,26942.0,23718.0,52826.0,56514.0,19.29463786615836,-5.264688937991306,0,40000
1084436,14914.0,32320.0,64532.0,48234.0,19.24868828801938,5.430285369174034,0,40000
1084446,7246.0,39988.0,65535.0,39988.0,19.24868828801938,5.430285369174034,0,40000
1084456,7564.0,39670.0,65535.0,39670.0,5.2720879516236065,19.292617464469284,0,40000
1084466,13378.0,46868.0,65535.0,33856.0,-4.8872663199268125,19.393674946180496,0,40000
1084476,22588.0,55664.0,57102.0,24646.0,-13.773441915744408,14.501458471257813,0,40000
1084486,30775.0,64113.0,48653.0,16459.0,-13.773441915744408,14.501458471257813,0,40000
1084496,34528.0,65535.0,44986.0,14016.0,-19.131066765442185,5.831147778627592,0,40000
1084506,46652.0,54996.0,33186.0,25166.0,-19.454804365368133,-4.637950744159857,0,40000
1084516,44799.0,12575.0,34659.0,65535.0,-14.484941659029877,-13.790810894740773,0,40000
1084526,52118.0,29994.0,27456.0,50432.0,-5.805693545089774,-19.138806714644016,0,40000
1084536,34821.0,12413.0,45213.0,65535.0,4.716950356359632,-19.435801484261944,0,40000
1084546,9698.0,37536.0,65535.0,42728.0,13.78890127613233,-14.486759527136364,0,40000
1084556,6993.0,40241.0,65535.0,40241.0,19.145265462907048,-5.784359113576773,0,40000
1084566,7208.0,40026.0,65535.0,40026.0,19.525943198664027,4.3286882773590944,0,40000
1084576,23987.0,56995.0,55771.0,23247.0,14.882276209634576,13.361057399028892,0,40000
1084586,39803.0,65535.0,39803.0,7431.0,6.392538898134431,18.950869279160738,0,40000
1084596,13312.0,46692.0,65535.0,33922.0,-3.7255774261166943,19.649938240157645,0,40000
1084606,20854.0,53746.0,59020.0,26380.0,-12.908514218396022,15.276460999638228,0,40000
1084616,27967.0,60781.0,51985.0,19267.0,-18.87290062783869,6.6191858934257155,0,40000
1084626,36212.0,64580.0,43446.0,15762.0,-19.65669215484379,-3.689776894298977,0,40000
1084636,46367.0,54937.0,32815.0,25881.0,-15.173727029246875,-13.029121537613456,0,40000
1084646,52123.0,42947.0,28081.0,36849.0,-6.614209767537773,-18.874645139737275,0,40000
1084656,49049.0,31635.0,30035.0,49281.0,3.5124806487825975,-19.689146240808103,0,40000
1084666,39087.0,22113.0,41115.0,57685.0,12.793177653081933,-15.373178120892408,0,40000
1084676,25828.0,21406.0,53424.0,59342.0,18.704858360616473,-7.080132322864884,0,40000
1084686,18147.0,29087.0,61887.0,50879.0,19.767744440632264,3.0391248295935815,0,40000
1084696,7801.0,39433.0,65535.0,41275.0,15.703014177942684,12.38609485380001,0,40000
1084706,7426.0,39808.0,65535.0,39808.0,7.437024978409996,18.56584658642061,0,40000
1084716,11620.0,44754.0,65535.0,35614.0,-2.655509116276588,19.822922875634962,0,40000
