timestamp,stabilizer.roll,stabilizer.pitch,stateEstimateZ.rateRoll,stateEstimateZ.ratePitch,controller.pitchRate,controller.rollRate,roll,pitch,yawdot,thrust
993189,0.5523347854614258,3.0187182426452637,-389.0,-158.0,-70.4149169921875,5.29688835144043,0,0,0,40000
993199,0.40264391899108887,2.7355504035949707,-294.0,-860.0,-68.78541564941406,6.183623790740967,0,0,0,40000
993209,0.2291259765625,1.7342121601104736,-206.0,-1813.0,-62.859718322753906,7.2136335372924805,0,0,0,40000
993219,0.1486429125070572,0.7041420340538025,-163.0,-2423.0,-56.708892822265625,7.692016124725342,0,0,0,40000
993229,0.07095196843147278,-1.1146209239959717,-82.0,-2744.0,-45.789432525634766,8.154326438903809,0,0,0,40000
993239,0.052245866507291794,-2.367865562438965,-21.0,-2697.0,-38.22810363769531,8.26512336730957,0,0,0,40000
993249,0.07160359621047974,-4.1142072677612305,51.0,-2418.0,-27.632734298706055,8.1469144821167,0,0,0,40000
993259,0.101610466837883,-5.086935520172119,100.0,-1962.0,-21.685630798339844,7.964852333068848,0,0,0,40000
993269,0.17669759690761566,-6.102818965911865,154.0,-1178.0,-15.387248992919922,7.509455680847168,0,0,0,40000
993279,0.24638581275939941,-6.403693675994873,155.0,-378.0,-13.431419372558594,7.0862507820129395,0,0,0,40000
993289,0.3258967995643616,-6.3412580490112305,162.0,652.0,-13.614479064941406,6.600348949432373,0,0,0,40000
993299,0.46944454312324524,-5.567996978759766,223.0,1536.0,-18.07579803466797,5.726842880249023,0,0,0,40000
993309,0.5741901397705078,-4.732269287109375,243.0,2070.0,-22.937911987304688,5.082420349121094,0,0,0,40000
993319,0.7459818720817566,-3.2228829860687256,267.0,2324.0,-31.878881454467773,4.031362533569336,0,0,0,40000
993329,0.8839119076728821,-2.1395516395568848,277.0,2405.0,-38.301612854003906,3.178950309753418,0,0,0,40000
993339,1.0834548473358154,-0.5316251516342163,299.0,2277.0,-47.91413879394531,1.9516654014587402,0,0,0,40000
993349,1.2242146730422974,0.43763312697410583,314.0,1968.0,-53.73134994506836,1.0720911026000977,0,0,0,40000
993359,1.4455647468566895,1.6504714488983154,328.0,1559.0,-61.04419708251953,-0.29663562774658203,0,0,0,40000
993369,1.5983392000198364,2.2521111965179443,319.0,1038.0,-64.71468353271484,-1.2593984603881836,0,0,0,40000
993379,1.8164751529693604,2.7547781467437744,322.0,398.0,-67.80870819091797,-2.6200504302978516,0,0,0,40000
993389,1.9667603969573975,2.772775411605835,329.0,-315.0,-68.00006103515625,-3.57895565032959,0,0,0,40000
993399,2.1827659606933594,2.2908968925476074,307.0,-1090.0,-65.18502807617188,-4.93794059753418,0,0,0,40000
993409,2.3261733055114746,1.5957199335098267,303.0,-1932.0,-61.07063293457031,-5.866432189941406,0,0,0,40000
993419,2.527329206466675,0.06181959807872772,302.0,-2474.0,-51.888694763183594,-7.146761894226074,0,0,0,40000
993429,2.652930736541748,-1.1420289278030396,247.0,-2684.0,-44.645912170410156,-7.978518486022949,0,0,0,40000
