timestamp,stabilizer.roll,stabilizer.pitch,stateEstimateZ.rateRoll,stateEstimateZ.ratePitch,controller.pitchRate,controller.rollRate,roll,pitch,yawdot,thrust
805155,1.5889954566955566,-5.582014083862305,15.0,-582.0,9.606353759765625,-4.304370403289795,0,0,0,40000
805165,1.5864909887313843,-6.000448703765869,-11.0,-606.0,12.291959762573242,-4.336978435516357,0,0,0,40000
805175,1.5702078342437744,-6.2557477951049805,-31.0,-485.0,14.008459091186523,-4.286640167236328,0,0,0,40000
805185,1.5574984550476074,-6.512066841125488,-15.0,-263.0,15.739253997802734,-4.257246494293213,0,0,0,40000
805195,1.5435844659805298,-6.551789283752441,-45.0,19.0,16.173782348632812,-4.220259666442871,0,0,0,40000
805205,1.503646969795227,-6.4014153480529785,-63.0,358.0,15.466142654418945,-4.026251792907715,0,0,0,40000
805215,1.4709914922714233,-6.133996486663818,-56.0,684.0,14.049015045166016,-3.8748416900634766,0,0,0,40000
805225,1.4298121929168701,-5.58584451675415,-54.0,851.0,10.934585571289062,-3.6711483001708984,0,0,0,40000
805235,1.4112855195999146,-5.181196689605713,-48.0,892.0,8.666999816894531,-3.602583885192871,0,0,0,40000
805245,1.3858622312545776,-4.63109827041626,-60.0,712.0,5.511463165283203,-3.491978168487549,0,0,0,40000
805255,1.3579628467559814,-4.378422737121582,-31.0,433.0,4.1296234130859375,-3.3656129837036133,0,0,0,40000
805265,1.3271396160125732,-4.258037567138672,-26.0,26.0,3.5356178283691406,-3.22084379196167,0,0,0,40000
805275,1.3055973052978516,-4.34859561920166,-44.0,-341.0,4.208089828491211,-3.131053924560547,0,0,0,40000
805285,1.286303997039795,-4.687965393066406,-40.0,-585.0,6.380359649658203,-3.054145336151123,0,0,0,40000
805295,1.2657513618469238,-4.993791103363037,-33.0,-697.0,8.361408233642578,-2.969052314758301,0,0,0,40000
805305,1.2471249103546143,-5.45035457611084,-27.0,-634.0,11.258968353271484,-2.8949356079101562,0,0,0,40000
805315,1.2295619249343872,-5.706329822540283,-24.0,-448.0,12.963077545166016,-2.8266448974609375,0,0,0,40000
805325,1.1982927322387695,-5.90696907043457,-46.0,-150.0,14.342449188232422,-2.675384521484375,0,0,0,40000
805335,1.1762646436691284,-5.873230457305908,-34.0,216.0,14.316825866699219,-2.5787668228149414,0,0,0,40000
805345,1.164011836051941,-5.61148738861084,-14.0,496.0,12.918472290039062,-2.540276527404785,0,0,0,40000
805355,1.1581063270568848,-5.316635608673096,-41.0,699.0,11.312494277954102,-2.539682388305664,0,0,0,40000
805365,1.1499491930007935,-4.799509525299072,-14.0,753.0,8.360002517700195,-2.5252938270568848,0,0,0,40000
805375,1.140265941619873,-4.471466064453125,2.0,648.0,6.529754638671875,-2.5014801025390625,0,0,0,40000
805385,1.1433290243148804,-4.104511737823486,10.0,441.0,4.455080032348633,-2.5540757179260254,0,0,0,40000
805395,1.1514006853103638,-3.986818313598633,-3.0,107.0,3.8697242736816406,-2.636979103088379,0,0,0,40000
805405,1.1558780670166016,-4.0735673904418945,8.0,-251.0,4.510610580444336,-2.69846248626709,0,0,0,40000
805415,1.1612545251846313,-4.271501541137695,3.0,-524.0,5.823841094970703,-2.7655158042907715,0,0,0,40000
805425,1.1700513362884521,-4.679384708404541,0.0,-623.0,8.40640640258789,-2.8533072471618652,0,0,0,40000
805435,1.1724261045455933,-4.959034442901611,2.0,-568.0,10.229755401611328,-2.9026803970336914,0,0,0,40000
805445,1.1770868301391602,-5.278116226196289,13.0,-380.0,12.299205780029297,-2.9658522605895996,0,0,0,40000
805455,1.1787837743759155,-5.3674092292785645,7.0,-94.0,12.995073318481445,-3.0113649368286133,0,0,0,40000
805465,1.1733955144882202,-5.333425998687744,-29.0,155.0,12.952125549316406,-3.014437198638916,0,0,0,40000
805475,1.1604894399642944,-5.197885990142822,-21.0,400.0,12.296581268310547,-2.9719724655151367,0,0,0,40000
805485,1.1372214555740356,-4.85791015625,-33.0,565.0,10.406898498535156,-2.8668036460876465,0,0,0,40000
805495,1.1079246997833252,-4.586637020111084,-46.0,595.0,8.920120239257812,-2.7246158123016357,0,0,0,40000
805505,1.067008376121521,-4.20628547668457,-63.0,527.0,6.768590927124023,-2.5116586685180664,0,0,0,40000
805515,1.0432350635528564,-4.000220775604248,-68.0,352.0,5.654582977294922,-2.400617837905884,0,0,0,40000
805525,0.9981473684310913,-3.8642845153808594,-69.0,97.0,4.955966949462891,-2.160557746887207,0,0,0,40000
805535,0.9617912173271179,-3.8818106651306152,-70.0,-137.0,5.177215576171875,-1.9717321395874023,0,0,0,40000
805545,0.8979327082633972,-4.065401077270508,-114.0,-352.0,6.398017883300781,-1.61641263961792,0,0,0,40000
805555,0.8648769855499268,-4.238333225250244,-75.0,-402.0,7.5606689453125,-1.444396734237671,0,0,0,40000
805565,0.8223085999488831,-4.52709436416626,-61.0,-412.0,9.425603866577148,-1.2140848636627197,0,0,0,40000
805575,0.786709725856781,-4.693741798400879,-74.0,-305.0,10.564374923706055,-1.024528980255127,0,0,0,40000
805585,0.7244566679000854,-4.839720249176025,-92.0,-133.0,11.584104537963867,-0.6735203266143799,0,0,0,40000
805595,0.6795904636383057,-4.838542461395264,-110.0,90.0,11.722335815429688,-0.42528462409973145,0,0,0,40000
805605,0.611476480960846,-4.711423397064209,-93.0,262.0,11.102855682373047,-0.035710811614990234,0,0,0,40000
805615,0.5791398882865906,-4.5468244552612305,-69.0,419.0,10.253732681274414,0.14056611061096191,0,0,0,40000
805625,0.5277225971221924,-4.249265670776367,-80.0,450.0,8.599464416503906,0.43257594108581543,0,0,0,40000
805635,0.5020143389701843,-4.047199249267578,-63.0,445.0,7.510906219482422,0.5714447498321533,0,0,0,40000
805645,0.4774898290634155,-3.7862563133239746,-70.0,322.0,6.061666488647461,0.7965230941772461,0,0,0,40000
805655,0.4396362602710724,-3.680429220199585,-54.0,164.0,5.516202926635742,0.9204995632171631,0,0,0,40000
805665,0.41693833470344543,-3.6678924560546875,-34.0,-72.0,5.5727386474609375,1.041325330734253,0,0,0,40000
805675,0.41366028785705566,-3.7491860389709473,13.0,-244.0,6.171932220458984,1.0485942363739014,0,0,0,40000
805685,0.4131241738796234,-3.8886985778808594,-15.0,-355.0,7.101406097412109,1.041879653930664,0,0,0,40000
805695,0.4181787371635437,-4.144214153289795,13.0,-382.0,8.755695343017578,0.9991440773010254,0,0,0,40000
805705,0.43064528703689575,-4.310121059417725,32.0,-321.0,9.878473281860352,0.911602258682251,0,0,0,40000
805715,0.4521765410900116,-4.474746227264404,35.0,-163.0,10.99889850616455,0.7691512107849121,0,0,0,40000
805725,0.4664953351020813,-4.4982829093933105,33.0,48.0,11.274898529052734,0.6693873405456543,0,0,0,40000
805735,0.4954361915588379,-4.395102024078369,33.0,262.0,10.789399147033691,0.4812197685241699,0,0,0,40000
805745,0.5151999592781067,-4.2238078117370605,30.0,446.0,9.890501022338867,0.3474142551422119,0,0,0,40000
805755,0.5421032905578613,-3.8834972381591797,47.0,546.0,7.969446182250977,0.17011260986328125,0,0,0,40000
805765,0.5589199066162109,-3.6384057998657227,38.0,523.0,6.610982894897461,0.05264425277709961,0,0,0,40000
805775,0.5922273397445679,-3.316089630126953,47.0,413.0,4.780210494995117,-0.16453242301940918,0,0,0,40000
